0.00048979 0.00048984 0.00048971 0.00048966 0.00048984 0.00048944 0.0004892 0.00048912 0.0004879 0.00048727 0.00048617 0.00048525 0.00048512 0.00048563 0.00048565 0.00048494 0.00048483 0.00048438 0.00048375 0.00048466 0.00048439 0.00048244 0.00048076 0.00047802 0.00047821 0.00047823 0.00047999 0.00048211 0.00048378 0.00048465 0.00048542 0.00048504 0.00048459 0.00048472 0.00048394 0.00048527 0.00048619 0.00048665 0.00048527 0.00048588 0.00048666 0.0004867 0.00048803 0.00048827 0.00048887 0.00048949 0.00048951 0.00048925 0.00048941 0.00048918
0.00048973 0.00048961 0.00048923 0.00048879 0.00048691 0.00048614 0.00048504 0.00048222 0.00048292 0.0004835 0.00048484 0.00048514 0.00048343 0.00047989 0.00047771 0.00047772 0.00047665 0.00047786 0.0004781 0.00047487 0.00047544 0.00047818 0.00048217 0.00048734 0.0004859 0.00048588 0.00048292 0.00047846 0.00047416 0.00047297 0.00047171 0.0004719 0.00047452 0.00047566 0.0004791 0.00047678 0.00047667 0.00047789 0.00048411 0.00048391 0.00048262 0.00048439 0.00048259 0.00048453 0.00048565 0.00048607 0.00048653 0.00048792 0.0004883 0.00048887
0.00048977 0.00048921 0.00048856 0.00048639 0.000484 0.00047882 0.00047421 0.00047276 0.00046642 0.00045914 0.00045179 0.00044684 0.00044392 0.00044631 0.00044445 0.00044 0.00043746 0.0004332 0.00043073 0.00043522 0.00043456 0.00043092 0.00042395 0.00041473 0.00041733 0.00041793 0.00041816 0.00042895 0.0004349 0.00043551 0.00043529 0.00043462 0.00043073 0.0004317 0.0004292 0.0004357 0.00044066 0.0004424 0.00043788 0.00044345 0.00045169 0.00045419 0.0004621 0.000465 0.00047049 0.00047642 0.00048294 0.00048562 0.00048788 0.00048878
0.00048972 0.00048979 0.00048873 0.00048749 0.00048195 0.00047561 0.00046437 0.00045075 0.00044332 0.00044705 0.0004581 0.00046142 0.00046535 0.00046116 0.00046249 0.00046666 0.00046834 0.00047197 0.00047188 0.00046116 0.00046504 0.00045439 0.00045481 0.00041535 0.00039614 0.0003874 0.00042699 0.00044493 0.00045551 0.00046236 0.00046206 0.00046616 0.00047281 0.00047398 0.00047751 0.0004696 0.00046391 0.00046249 0.00046909 0.00046111 0.00044958 0.00044598 0.00044269 0.00045409 0.0004648 0.00047514 0.000481 0.00048678 0.00048844 0.00048935
0.00048994 0.00048973 0.00048984 0.00048795 0.00048743 0.00048425 0.00047669 0.0004725 0.00044927 0.0004638 0.00046736 0.00046267 0.00046808 0.0004693 0.00046976 0.00046725 0.00046488 0.00046029 0.0004567 0.00045864 0.00045378 0.00044556 0.0004385 0.00041281 0.00044409 0.00043448 0.00042011 0.0004465 0.00044873 0.00045353 0.00045651 0.00046375 0.00045992 0.00046194 0.000458 0.00046583 0.00046837 0.00046929 0.00045422 0.00046637 0.00046811 0.00044915 0.00046734 0.00047202 0.00048032 0.00048319 0.00048808 0.00048804 0.00048975 0.00048975
0.00049004 0.00049038 0.00048957 0.00049099 0.00048778 0.00048888 0.00048589 0.0004793 0.00045773 0.00045458 0.00048432 0.00046878 0.00047348 0.00047149 0.00047324 0.00047492 0.00047496 0.00047775 0.00048377 0.00046658 0.00045252 0.00043691 0.00043053 0.00042524 0.00044477 0.00043942 0.00040944 0.00040813 0.00042516 0.00044986 0.00047245 0.00047478 0.00047796 0.00047321 0.00048076 0.00046927 0.00047368 0.00047261 0.00047842 0.00048627 0.00045999 0.0004524 0.00048008 0.00048817 0.00048796 0.00048833 0.00048772 0.00049009 0.0004898 0.00049043
0.00049021 0.00049001 0.00049069 0.00048872 0.00049092 0.00049009 0.00048863 0.00048998 0.00047727 0.00045337 0.00047946 0.0004832 0.00048121 0.00048184 0.00047792 0.00048034 0.00048397 0.0004843 0.00047023 0.00037448 0.00031075 0.00028831 0.00030497 0.00038775 0.00045106 0.00042532 0.00038516 0.0003705 0.00034623 0.00031915 0.00031665 0.00034006 0.00041033 0.00047908 0.00048815 0.00048549 0.00048222 0.00048329 0.00048168 0.00048024 0.0004541 0.00047246 0.00048551 0.00048389 0.00048725 0.00049064 0.00048996 0.00049052 0.00049012 0.00049025
0.00049027 0.00049073 0.00048923 0.00049272 0.00048814 0.00049096 0.0004922 0.00048621 0.00048815 0.00046435 0.00046402 0.00048439 0.00047789 0.00048745 0.00048554 0.00047917 0.00047642 0.0004128 0.00028575 0.00020868 0.00016232 0.0002222 0.00026937 0.0003772 0.00045838 0.00042729 0.00041798 0.0004117 0.00037238 0.00031817 0.00028818 0.00027428 0.00024025 0.00025582 0.00033772 0.00043628 0.00049893 0.0004774 0.00047807 0.00046059 0.00047948 0.00048362 0.00048933 0.00049726 0.00049336 0.00048921 0.00048988 0.00049038 0.00049023 0.00049052
0.00049038 0.00048988 0.00049133 0.00048793 0.00049285 0.00048977 0.00048748 0.00049234 0.00048592 0.00048944 0.00047576 0.000468 0.0004871 0.00046162 0.00034203 0.00026543 0.00027533 0.00023211 0.00020033 0.00033834 0.00039659 0.00048823 0.00052719 0.00048585 0.00046056 0.00046963 0.00047504 0.00047345 0.0004811 0.00050314 0.00051129 0.00046726 0.00037394 0.00026351 0.00017808 0.00021601 0.00028568 0.00040269 0.00047782 0.0004872 0.00047038 0.00048954 0.00048763 0.00047893 0.0004869 0.00049009 0.0004919 0.00048974 0.00049088 0.00048996
0.00049048 0.00049096 0.0004905 0.00049274 0.00048737 0.00048913 0.00049627 0.0004876 0.0004977 0.0004846 0.00047888 0.00047931 0.00043355 0.00033213 0.00028344 0.00021902 0.00016425 0.00032601 0.00045474 0.00051481 0.0004955 0.00046896 0.00046531 0.00047207 0.00047203 0.0004739 0.00046954 0.00046676 0.00046716 0.00044876 0.00044361 0.00044553 0.00048865 0.00052045 0.0004618 0.00029076 0.00014279 0.00015772 0.00029708 0.00046201 0.00050835 0.00048509 0.00049568 0.00050473 0.00049282 0.00049149 0.00048667 0.00049239 0.00048958 0.00049111
