0.00050145 0.00050156 0.00050061 0.00050081 0.00049994 0.00049945 0.00049899 0.00049715 0.00049505 0.00049335 0.00049134 0.00049016 0.00048925 0.00048847 0.00048917 0.00048882 0.00048867 0.00048742 0.00048517 0.00048606 0.00048468 0.00048216 0.00048042 0.00047609 0.00047329 0.00047304 0.00047695 0.00048064 0.00048194 0.00048377 0.00048744 0.00048706 0.00048606 0.00048817 0.00048877 0.00048942 0.00048999 0.00049004 0.00048953 0.00049052 0.00049198 0.00049283 0.00049594 0.00049818 0.00049798 0.00049903 0.0004996 0.00049966 0.0005008 0.00050036
0.00050146 0.00050038 0.00049973 0.00049643 0.00049211 0.00048754 0.00048269 0.00047889 0.00047894 0.00047911 0.00047674 0.00047254 0.00046877 0.00046607 0.00045895 0.0004548 0.0004524 0.00045346 0.00045276 0.00045025 0.00045095 0.00045262 0.00045496 0.00046338 0.00046934 0.00047043 0.00046048 0.00045403 0.00045249 0.00045012 0.00044485 0.00044477 0.00044878 0.00044801 0.00045016 0.00045092 0.00045547 0.00046151 0.00046911 0.00047312 0.0004753 0.00047848 0.00047531 0.00047453 0.00048223 0.00048797 0.00049159 0.00049529 0.00049739 0.00049926
0.00050133 0.00050032 0.00049713 0.00049154 0.00047984 0.00046599 0.00045213 0.00044082 0.00042408 0.00040706 0.0004002 0.00039287 0.00038809 0.00038342 0.00038396 0.00037903 0.00037437 0.00036808 0.00036416 0.00036461 0.00036331 0.00035852 0.00034872 0.00032649 0.00031705 0.00031713 0.00032673 0.00034549 0.00035563 0.00035909 0.00036451 0.00036648 0.00036202 0.00036881 0.00037327 0.00037609 0.00037775 0.00037944 0.00037912 0.00038578 0.00039267 0.00040248 0.00042116 0.00043769 0.00044856 0.00046093 0.00047723 0.00048959 0.00049565 0.00049921
0.00050125 0.0005004 0.00049863 0.0004901 0.00047637 0.00045081 0.00042219 0.00039386 0.00037948 0.00039466 0.00040109 0.00040628 0.00041273 0.00041574 0.00041084 0.00041296 0.00041334 0.00041399 0.00040839 0.00040545 0.00040541 0.00038588 0.00036767 0.00029712 0.00027438 0.00026154 0.00030306 0.00036099 0.00039218 0.00040928 0.00040508 0.00040234 0.00041437 0.00041065 0.0004111 0.00041055 0.00041298 0.00041056 0.00040916 0.00040413 0.00039736 0.00038375 0.0003733 0.00038561 0.00041782 0.00045113 0.00047443 0.0004896 0.00049721 0.0004998
0.00050128 0.00050182 0.00049926 0.00049696 0.00048998 0.00047239 0.00045173 0.0004079 0.00038327 0.00042264 0.00043028 0.00043562 0.00043637 0.00042696 0.00044046 0.00043353 0.00043691 0.00043471 0.00042823 0.00041652 0.00040958 0.00039465 0.00037223 0.00032356 0.00033836 0.0003327 0.00033207 0.00036894 0.00038996 0.00040128 0.00041526 0.00043024 0.00043387 0.00044331 0.00044204 0.00043937 0.0004291 0.00043639 0.00043684 0.00043308 0.00042391 0.000394 0.00039881 0.00043663 0.00045704 0.00047328 0.00048838 0.00049575 0.0005002 0.00050133
0.00050163 0.00050147 0.00050378 0.00049883 0.00049884 0.00049054 0.00049016 0.00045146 0.00038874 0.0004406 0.00044479 0.00043508 0.00045064 0.00045166 0.00044865 0.00045339 0.00044963 0.00044545 0.00044444 0.00042277 0.00039044 0.0003756 0.00034586 0.00032004 0.00035951 0.00035977 0.00031706 0.00034592 0.00038094 0.00039346 0.00041988 0.00043437 0.00044724 0.00043869 0.00044093 0.00045174 0.00045357 0.00044789 0.0004214 0.00043796 0.0004556 0.00038177 0.00043802 0.00048219 0.00048421 0.00049562 0.00049617 0.00050139 0.00050184 0.00050182
0.00050215 0.00050205 0.00050094 0.00050242 0.0005041 0.0005001 0.00049833 0.00048209 0.00041709 0.00041122 0.0004913 0.00045796 0.00046337 0.00045671 0.0004635 0.00045411 0.00046041 0.00046744 0.00046171 0.00040527 0.00036183 0.00033657 0.00031747 0.00034692 0.00038756 0.00039006 0.00034304 0.00032043 0.0003355 0.0003596 0.00040647 0.00043955 0.00044453 0.00046559 0.00046864 0.00045473 0.00044649 0.00047333 0.00048316 0.00049605 0.00042916 0.0004044 0.00046698 0.00050303 0.00049637 0.00050351 0.00050176 0.00050136 0.00050221 0.00050241
0.00050252 0.00050165 0.00050511 0.00050047 0.00049875 0.00050501 0.00049936 0.00051159 0.00046631 0.00040786 0.00044593 0.00048987 0.00048118 0.00048795 0.00047612 0.00049842 0.0004885 0.00046426 0.00039212 0.00029833 0.00025769 0.00026583 0.00029904 0.00036359 0.0004083 0.00039322 0.00037365 0.00033218 0.00031737 0.00029004 0.00028905 0.00034043 0.00039388 0.0004345 0.00046266 0.00048453 0.00050873 0.00047644 0.0004682 0.00044864 0.0004185 0.00045492 0.00050623 0.00049724 0.0005038 0.00049949 0.00049964 0.00050418 0.00050206 0.00050261
0.0005028 0.00050282 0.00049967 0.00050463 0.0005039 0.00050085 0.0005021 0.0004898 0.00049713 0.00046023 0.00044158 0.00044879 0.00047693 0.00048718 0.00044964 0.00040338 0.00039881 0.0003294 0.00025577 0.00024693 0.00023994 0.00029315 0.00031799 0.00038114 0.00041391 0.00041046 0.00039145 0.00038908 0.000357 0.00032994 0.00031036 0.00031852 0.00031291 0.00029713 0.00031946 0.00038151 0.00043758 0.00046479 0.00045392 0.00044444 0.00046121 0.00049513 0.00048883 0.00050031 0.00050131 0.00050351 0.0005051 0.0005007 0.00050269 0.00050264
0.0005027 0.00050243 0.00050446 0.00049997 0.00049972 0.00050446 0.00050279 0.00051554 0.00050403 0.00050316 0.00046971 0.00044964 0.00041615 0.00036701 0.00031517 0.00024845 0.00023521 0.00025878 0.00028671 0.00036798 0.00039778 0.00042807 0.00045402 0.00042909 0.00043386 0.00043132 0.00043962 0.00043079 0.00043079 0.00042499 0.0004279 0.00040118 0.00039232 0.0003651 0.00032173 0.00026213 0.00023032 0.00029124 0.00041546 0.00049133 0.00049858 0.00049344 0.00051427 0.00050213 0.00050258 0.00050064 0.00049963 0.00050443 0.00050221 0.00050281
