0.00051537 0.00051513 0.00051387 0.00051315 0.00051023 0.00051053 0.00050892 0.00050586 0.00050296 0.00050076 0.00049933 0.00049623 0.00049529 0.00049376 0.00049318 0.0004907 0.00049001 0.00048974 0.00048796 0.00048881 0.00048611 0.00048448 0.00048336 0.00048229 0.00048091 0.00048107 0.00048169 0.00048339 0.00048439 0.00048522 0.00048744 0.0004887 0.00048739 0.00048956 0.00049083 0.00049168 0.00049161 0.00049414 0.00049558 0.00049753 0.00049873 0.0005016 0.00050445 0.00050613 0.00050764 0.00050814 0.00051159 0.00051192 0.00051505 0.00051493
0.00051523 0.00051368 0.00051106 0.00050625 0.00049871 0.00048735 0.00047623 0.00046977 0.00047034 0.00046753 0.0004595 0.00045722 0.00044909 0.00044462 0.00043617 0.00043491 0.00043286 0.00042754 0.00042244 0.00042331 0.00042244 0.00042188 0.0004203 0.00042048 0.00042241 0.0004232 0.00042076 0.00041913 0.00041979 0.00041948 0.00041962 0.00042147 0.00042189 0.00042627 0.00042928 0.00043166 0.00043787 0.00044289 0.00044818 0.0004529 0.00046138 0.00046124 0.00046313 0.0004676 0.00047645 0.00049004 0.00049729 0.00050391 0.00050979 0.00051299
0.0005152 0.0005129 0.00050986 0.00049423 0.00047114 0.00044956 0.00042969 0.00041205 0.000381 0.00036512 0.00036232 0.00034552 0.00034734 0.00034182 0.00034209 0.00032967 0.00032439 0.00032631 0.00032444 0.00031753 0.00031363 0.00030823 0.0002922 0.00027784 0.00026883 0.00027055 0.00027296 0.00028424 0.0003054 0.00031415 0.00031487 0.00031474 0.00032022 0.00032055 0.00032605 0.00033329 0.00032852 0.00033799 0.00033962 0.00034932 0.00035188 0.00036598 0.00038994 0.00040007 0.00042439 0.0004432 0.00047057 0.00049637 0.00050597 0.00051292
0.00051491 0.00051431 0.00050629 0.0004966 0.00046948 0.00042211 0.00037549 0.00033543 0.00033458 0.00035193 0.00034895 0.00037036 0.00036294 0.00036626 0.00035756 0.00036765 0.00036666 0.00035589 0.00034642 0.00035332 0.00035305 0.0003288 0.00030185 0.00021115 0.00017663 0.00016893 0.00020013 0.00028546 0.00032304 0.000347 0.00035417 0.00035572 0.0003523 0.00036153 0.00036156 0.00035909 0.00036727 0.00036181 0.00036355 0.00035252 0.00035269 0.00033117 0.00031577 0.00034054 0.00037517 0.00042714 0.00046576 0.00049148 0.00050842 0.00051298
0.00051521 0.00051465 0.00051413 0.00050086 0.00047777 0.00045048 0.00041146 0.00034419 0.00034665 0.00038118 0.00038922 0.00038891 0.00039277 0.00039905 0.00040537 0.0003961 0.0003929 0.00039755 0.00038861 0.0003696 0.00036132 0.00033891 0.00030382 0.00025304 0.00026326 0.00026369 0.00025304 0.00029291 0.00033654 0.00036303 0.00036892 0.00037164 0.00039231 0.0003972 0.00039879 0.00040317 0.00039011 0.00039352 0.00038512 0.00038923 0.00037918 0.00036318 0.0003461 0.00036504 0.00041543 0.00044166 0.00048142 0.00050478 0.00051189 0.00051503
0.00051486 0.00051712 0.00051181 0.00051787 0.00051025 0.00049186 0.00046135 0.00036022 0.00034835 0.00042153 0.00040337 0.000442 0.00041139 0.00042502 0.0004053 0.000429 0.00042221 0.0004215 0.00040422 0.00038575 0.00036365 0.00033296 0.00029314 0.00025886 0.0002766 0.00028448 0.00025857 0.00029094 0.0003194 0.00035536 0.00037319 0.00041037 0.00042067 0.00042397 0.00041963 0.00040959 0.00042578 0.00041414 0.00043226 0.00040944 0.00042588 0.0003541 0.00034039 0.00044311 0.00047176 0.00050138 0.00050881 0.00051056 0.00051593 0.00051519
0.00051579 0.00051456 0.00051799 0.00051084 0.00050664 0.00051309 0.00053055 0.00044196 0.00035386 0.00042177 0.00044292 0.00041417 0.00044218 0.00044441 0.00045907 0.00043881 0.00043853 0.00044008 0.00044555 0.00036942 0.00032779 0.00030758 0.00027696 0.00026372 0.00031232 0.00031751 0.00027573 0.00026419 0.00031271 0.00032752 0.00035835 0.00041286 0.00043864 0.00043398 0.00044861 0.00045213 0.00044505 0.00043066 0.00042743 0.00042037 0.00045047 0.00035726 0.00039985 0.00052369 0.00051736 0.00049787 0.00051612 0.00051406 0.00051676 0.00051513
0.00051566 0.00051634 0.00051437 0.00051857 0.00052583 0.00051251 0.00049849 0.00050298 0.00037714 0.00038605 0.00047665 0.00048507 0.00047482 0.0004534 0.00045132 0.00046384 0.00047302 0.00045406 0.0004191 0.00034927 0.00031418 0.00027984 0.00026338 0.00030805 0.00034962 0.00035251 0.00031829 0.00027501 0.00027134 0.000305 0.00033799 0.0004179 0.00045081 0.00046984 0.00045497 0.00044849 0.00045345 0.00047816 0.00048613 0.0004881 0.00041241 0.00036633 0.00046996 0.0005042 0.00050351 0.00053111 0.00051485 0.00051632 0.00051527 0.00051594
0.00051646 0.00051407 0.00051763 0.00051082 0.00050632 0.00051743 0.0005345 0.00052041 0.00048987 0.00038513 0.00041565 0.00045001 0.00048936 0.00050776 0.00050091 0.00048159 0.00046198 0.0004327 0.00034812 0.00027184 0.00024698 0.00026737 0.00030311 0.0003488 0.00036865 0.00037494 0.00035037 0.00032368 0.0002824 0.00027512 0.00026552 0.0002997 0.00042407 0.00045395 0.00048849 0.00050959 0.00050997 0.000486 0.00045358 0.00043142 0.00038956 0.00046016 0.00052654 0.00052577 0.00052798 0.0004994 0.00051606 0.00051463 0.00051589 0.00051577
0.00051533 0.00051708 0.00051488 0.00051965 0.00052451 0.00051491 0.00049542 0.00051259 0.00050772 0.000499 0.00043144 0.00041661 0.0004207 0.0004179 0.00040911 0.00038099 0.00034787 0.0002799 0.00025949 0.00028039 0.00030802 0.00033105 0.00035036 0.00037291 0.00038776 0.00038366 0.00038178 0.00037069 0.00034768 0.00032057 0.0003018 0.00030491 0.00028527 0.00034239 0.0003671 0.00038712 0.00040576 0.00042434 0.00042036 0.00041999 0.0004853 0.00051384 0.00050532 0.00050584 0.00050175 0.00053217 0.00051259 0.00051889 0.00051503 0.00051602
0.00051632 0.0005149 0.00051432 0.00051359 0.00050632 0.00051716 0.00053421 0.00051978 0.0005216 0.00051876 0.00051318 0.00042686 0.00026651 0.00035738 0.00030654 0.00029046 0.00027003 0.00032953 0.00034255 0.00037034 0.00036478 0.00038864 0.00040063 0.00039824 0.00039701 0.00040192 0.00039608 0.0003937 0.00039129 0.00038414 0.0003786 0.00034503 0.00035373 0.00032662 0.00033099 0.00033368 0.00031546 0.00023245 0.00035401 0.00052156 0.00052167 0.00050572 0.00052519 0.00051945 0.00053087 0.00049861 0.00052246 0.00050965 0.00051728 0.00051534
0.00051538 0.00051584 0.00052004 0.00051549 0.00052357 0.00051611 0.00049713 0.00051723 0.00050839 0.00050379 0.00051399 0.00022675 0.00035102 0.00038891 0.00039401 0.00041894 0.00040672 0.0003863 0.00040702 0.00040941 0.00042886 0.00041352 0.00040792 0.00040679 0.00040457 0.00040066 0.00040828 0.00040399 0.00040847 0.0003996 0.00041522 0.00040545 0.00040718 0.00038507 0.00043562 0.00035123 0.00045058 0.00032703 0.00019958 0.00036736 0.00045091 0.00054184 0.00050263 0.00052142 0.00050067 0.0005288 0.00050737 0.00052325 0.00051488 0.00051605
