6.2686e-05 6.2735e-05 6.2725e-05 6.2748e-05 6.2817e-05 6.2823e-05 6.2837e-05 6.2884e-05 6.2868e-05 6.2836e-05 6.2817e-05 6.2757e-05 6.2715e-05 6.2712e-05 6.2705e-05 6.2727e-05 6.2776e-05 6.2806e-05 6.2834e-05 6.2834e-05 6.2768e-05 6.2684e-05 6.2599e-05 6.2547e-05 6.2564e-05 6.2639e-05 6.2846e-05 6.3097e-05 6.323e-05 6.3277e-05 6.3166e-05 6.2738e-05 6.2395e-05 6.2333e-05 6.242e-05 6.2647e-05 6.2841e-05 6.3075e-05 6.3113e-05 6.2957e-05 6.2715e-05 6.2603e-05 6.2456e-05 6.2338e-05 6.2453e-05 6.2722e-05 6.2661e-05 6.2713e-05 6.2603e-05 6.2453e-05 6.2272e-05 6.2058e-05 6.1988e-05 6.2011e-05 6.2175e-05 6.2481e-05 6.2759e-05 6.2978e-05 6.3022e-05 6.2842e-05 6.259e-05 6.2309e-05 6.2037e-05 6.1889e-05 6.1879e-05 6.2027e-05 6.231e-05 6.2587e-05 6.2843e-05 6.3019e-05 6.2971e-05 6.2764e-05 6.2489e-05 6.2179e-05 6.2018e-05 6.1983e-05 6.2048e-05 6.2272e-05 6.245e-05 6.2603e-05 6.2724e-05 6.2663e-05 6.272e-05 6.2459e-05 6.2342e-05 6.245e-05 6.2598e-05 6.2724e-05 6.2965e-05 6.3107e-05 6.3071e-05 6.2839e-05 6.2636e-05 6.2416e-05 6.2339e-05 6.2395e-05 6.2738e-05 6.3167e-05 6.3272e-05 6.3232e-05 6.3106e-05 6.285e-05 6.2639e-05 6.2566e-05 6.2546e-05 6.2595e-05 6.2687e-05 6.277e-05 6.2828e-05 6.2835e-05 6.2811e-05 6.2772e-05 6.2727e-05 6.2712e-05 6.271e-05 6.2712e-05 6.2761e-05 6.2816e-05 6.2836e-05 6.287e-05 6.2884e-05 6.2841e-05 6.2823e-05 6.2809e-05 6.2748e-05 6.2725e-05 6.2729e-05 6.269e-05
6.2708e-05 6.2695e-05 6.2741e-05 6.2772e-05 6.278e-05 6.2832e-05 6.2862e-05 6.2853e-05 6.2873e-05 6.2855e-05 6.2795e-05 6.2767e-05 6.2734e-05 6.2694e-05 6.2708e-05 6.2744e-05 6.2756e-05 6.2807e-05 6.2831e-05 6.2815e-05 6.276e-05 6.2687e-05 6.2621e-05 6.2539e-05 6.2594e-05 6.2672e-05 6.2878e-05 6.3073e-05 6.3109e-05 6.3298e-05 6.2958e-05 6.2642e-05 6.2875e-05 6.286e-05 6.2375e-05 6.2393e-05 6.3049e-05 6.2482e-05 6.2176e-05 6.2063e-05 6.174e-05 6.2199e-05 6.2077e-05 6.2065e-05 6.2557e-05 6.1954e-05 6.2376e-05 6.2581e-05 6.2008e-05 6.2477e-05 6.2419e-05 6.2151e-05 6.208e-05 6.2163e-05 6.2298e-05 6.2489e-05 6.2734e-05 6.2881e-05 6.2956e-05 6.2955e-05 6.2739e-05 6.242e-05 6.2199e-05 6.2085e-05 6.209e-05 6.2203e-05 6.2416e-05 6.274e-05 6.2954e-05 6.2966e-05 6.2892e-05 6.2731e-05 6.249e-05 6.2307e-05 6.2161e-05 6.208e-05 6.2157e-05 6.2427e-05 6.2492e-05 6.2016e-05 6.2573e-05 6.2373e-05 6.1957e-05 6.2551e-05 6.2055e-05 6.2084e-05 6.221e-05 6.1723e-05 6.2051e-05 6.2188e-05 6.2484e-05 6.304e-05 6.2395e-05 6.2371e-05 6.2851e-05 6.2884e-05 6.2643e-05 6.295e-05 6.3303e-05 6.3115e-05 6.307e-05 6.2883e-05 6.2677e-05 6.2588e-05 6.254e-05 6.2625e-05 6.2679e-05 6.2761e-05 6.2824e-05 6.2826e-05 6.2804e-05 6.2765e-05 6.2743e-05 6.2703e-05 6.2701e-05 6.2733e-05 6.2761e-05 6.2798e-05 6.2857e-05 6.2871e-05 6.2854e-05 6.2862e-05 6.2833e-05 6.2779e-05 6.2765e-05 6.274e-05 6.27e-05 6.2704e-05
6.2714e-05 6.2687e-05 6.2744e-05 6.2777e-05 6.2772e-05 6.283e-05 6.2867e-05 6.2853e-05 6.2869e-05 6.2849e-05 6.2799e-05 6.2774e-05 6.2734e-05 6.2697e-05 6.2719e-05 6.2732e-05 6.2755e-05 6.281e-05 6.2805e-05 6.2792e-05 6.2757e-05 6.269e-05 6.2616e-05 6.2582e-05 6.2634e-05 6.2715e-05 6.2956e-05 6.299e-05 6.3035e-05 6.3086e-05 6.2793e-05 6.2775e-05 6.2886e-05 6.2742e-05 6.2736e-05 6.2683e-05 6.2161e-05 6.1881e-05 6.216e-05 6.1576e-05 6.1603e-05 6.1927e-05 6.1531e-05 6.2019e-05 6.1971e-05 6.1936e-05 6.2426e-05 6.228e-05 6.2139e-05 6.2549e-05 6.255e-05 6.2489e-05 6.2364e-05 6.2271e-05 6.2296e-05 6.2459e-05 6.2716e-05 6.2962e-05 6.3051e-05 6.2974e-05 6.2748e-05 6.2504e-05 6.2297e-05 6.2128e-05 6.214e-05 6.2305e-05 6.2506e-05 6.275e-05 6.2969e-05 6.3043e-05 6.297e-05 6.2718e-05 6.2455e-05 6.2289e-05 6.2269e-05 6.237e-05 6.2491e-05 6.2542e-05 6.2551e-05 6.214e-05 6.2274e-05 6.2424e-05 6.1936e-05 6.1975e-05 6.2027e-05 6.1534e-05 6.1929e-05 6.1613e-05 6.1573e-05 6.2159e-05 6.1886e-05 6.2166e-05 6.2685e-05 6.2729e-05 6.2741e-05 6.2885e-05 6.2773e-05 6.2795e-05 6.3089e-05 6.3034e-05 6.2992e-05 6.2956e-05 6.2715e-05 6.2637e-05 6.258e-05 6.2614e-05 6.2689e-05 6.2757e-05 6.2797e-05 6.2807e-05 6.2805e-05 6.2759e-05 6.2734e-05 6.2714e-05 6.2701e-05 6.2735e-05 6.2768e-05 6.2803e-05 6.2853e-05 6.2867e-05 6.2853e-05 6.2865e-05 6.283e-05 6.2775e-05 6.277e-05 6.2742e-05 6.2695e-05 6.2707e-05
6.2699e-05 6.2722e-05 6.273e-05 6.2758e-05 6.2798e-05 6.2818e-05 6.285e-05 6.2879e-05 6.2856e-05 6.2834e-05 6.2822e-05 6.277e-05 6.2729e-05 6.2725e-05 6.2713e-05 6.2718e-05 6.2765e-05 6.2794e-05 6.278e-05 6.2779e-05 6.2735e-05 6.2688e-05 6.2618e-05 6.2625e-05 6.269e-05 6.281e-05 6.2967e-05 6.2978e-05 6.2914e-05 6.2795e-05 6.2747e-05 6.2857e-05 6.3137e-05 6.3525e-05 6.3219e-05 6.2718e-05 6.2458e-05 6.1606e-05 6.0744e-05 6.0719e-05 6.145e-05 6.1833e-05 6.1169e-05 6.075e-05 6.1803e-05 6.1883e-05 6.1511e-05 6.1566e-05 6.251e-05 6.2463e-05 6.2642e-05 6.2701e-05 6.2718e-05 6.2505e-05 6.2427e-05 6.2521e-05 6.2688e-05 6.2869e-05 6.3012e-05 6.2996e-05 6.2912e-05 6.274e-05 6.2498e-05 6.2365e-05 6.2366e-05 6.2507e-05 6.2736e-05 6.2904e-05 6.2992e-05 6.3012e-05 6.2871e-05 6.2701e-05 6.2516e-05 6.2415e-05 6.25e-05 6.2718e-05 6.2706e-05 6.2647e-05 6.245e-05 6.2497e-05 6.1566e-05 6.1522e-05 6.1891e-05 6.1804e-05 6.0753e-05 6.1157e-05 6.1827e-05 6.1471e-05 6.074e-05 6.0731e-05 6.1605e-05 6.2472e-05 6.2713e-05 6.3218e-05 6.3528e-05 6.3131e-05 6.2854e-05 6.2757e-05 6.279e-05 6.2908e-05 6.2986e-05 6.2964e-05 6.2807e-05 6.27e-05 6.262e-05 6.261e-05 6.2698e-05 6.2734e-05 6.2774e-05 6.2791e-05 6.2794e-05 6.2757e-05 6.2723e-05 6.2715e-05 6.2721e-05 6.273e-05 6.2771e-05 6.2823e-05 6.2836e-05 6.2854e-05 6.2879e-05 6.285e-05 6.2815e-05 6.28e-05 6.2759e-05 6.2728e-05 6.2721e-05 6.2696e-05
6.2695e-05 6.2738e-05 6.2723e-05 6.2749e-05 6.2807e-05 6.2812e-05 6.2849e-05 6.288e-05 6.2848e-05 6.2842e-05 6.2821e-05 6.2758e-05 6.275e-05 6.2733e-05 6.2701e-05 6.2732e-05 6.2761e-05 6.2755e-05 6.2786e-05 6.2753e-05 6.2704e-05 6.2678e-05 6.264e-05 6.2636e-05 6.2774e-05 6.2918e-05 6.2959e-05 6.2985e-05 6.2779e-05 6.258e-05 6.2752e-05 6.2787e-05 6.3157e-05 6.3528e-05 6.2901e-05 6.224e-05 6.1694e-05 6.1282e-05 6.2334e-05 6.4253e-05 6.4895e-05 6.4002e-05 6.4167e-05 6.4028e-05 6.2447e-05 6.2057e-05 6.128e-05 6.1562e-05 6.1807e-05 6.2517e-05 6.253e-05 6.284e-05 6.2899e-05 6.2866e-05 6.2645e-05 6.2561e-05 6.2547e-05 6.2691e-05 6.291e-05 6.3049e-05 6.3047e-05 6.288e-05 6.267e-05 6.2607e-05 6.2605e-05 6.2665e-05 6.2881e-05 6.3043e-05 6.3055e-05 6.2911e-05 6.2695e-05 6.2545e-05 6.2557e-05 6.2645e-05 6.2868e-05 6.2887e-05 6.2848e-05 6.2534e-05 6.2497e-05 6.1796e-05 6.1563e-05 6.1274e-05 6.2057e-05 6.2429e-05 6.4007e-05 6.4184e-05 6.4002e-05 6.4882e-05 6.4263e-05 6.2354e-05 6.128e-05 6.1686e-05 6.2251e-05 6.2905e-05 6.3524e-05 6.3158e-05 6.2793e-05 6.2745e-05 6.2579e-05 6.2778e-05 6.298e-05 6.2963e-05 6.2921e-05 6.2769e-05 6.2637e-05 6.2643e-05 6.2677e-05 6.2706e-05 6.2754e-05 6.279e-05 6.2757e-05 6.2757e-05 6.2732e-05 6.2704e-05 6.2729e-05 6.2751e-05 6.2765e-05 6.282e-05 6.284e-05 6.285e-05 6.2879e-05 6.2847e-05 6.2811e-05 6.2807e-05 6.2753e-05 6.2722e-05 6.2731e-05 6.2695e-05
6.2709e-05 6.2718e-05 6.2731e-05 6.2759e-05 6.2788e-05 6.2821e-05 6.2856e-05 6.2857e-05 6.2855e-05 6.2853e-05 6.2802e-05 6.2771e-05 6.2759e-05 6.2726e-05 6.2715e-05 6.2743e-05 6.2732e-05 6.2758e-05 6.2766e-05 6.2721e-05 6.2695e-05 6.266e-05 6.2629e-05 6.2688e-05 6.2847e-05 6.2968e-05 6.3024e-05 6.296e-05 6.2642e-05 6.2574e-05 6.256e-05 6.297e-05 6.3518e-05 6.3326e-05 6.311e-05 6.1952e-05 6.0898e-05 6.2947e-05 6.4669e-05 6.2833e-05 5.9259e-05 5.8119e-05 5.9614e-05 6.0047e-05 6.1936e-05 6.2959e-05 6.2573e-05 6.1469e-05 6.1777e-05 6.2165e-05 6.2632e-05 6.2902e-05 6.3229e-05 6.3089e-05 6.2832e-05 6.26e-05 6.2599e-05 6.2628e-05 6.2716e-05 6.2829e-05 6.2847e-05 6.2817e-05 6.2759e-05 6.2631e-05 6.2625e-05 6.2752e-05 6.2821e-05 6.287e-05 6.2825e-05 6.2707e-05 6.262e-05 6.2596e-05 6.2598e-05 6.2837e-05 6.3093e-05 6.3241e-05 6.2891e-05 6.261e-05 6.2157e-05 6.1791e-05 6.1483e-05 6.257e-05 6.2963e-05 6.1969e-05 6.0072e-05 5.9607e-05 5.8121e-05 5.9237e-05 6.2808e-05 6.4681e-05 6.2959e-05 6.0894e-05 6.1952e-05 6.3123e-05 6.332e-05 6.3522e-05 6.2972e-05 6.255e-05 6.2575e-05 6.2646e-05 6.2948e-05 6.303e-05 6.2973e-05 6.2833e-05 6.2695e-05 6.2636e-05 6.2649e-05 6.2702e-05 6.273e-05 6.2759e-05 6.2761e-05 6.2733e-05 6.2737e-05 6.2718e-05 6.2725e-05 6.2761e-05 6.278e-05 6.2797e-05 6.2849e-05 6.2863e-05 6.2853e-05 6.285e-05 6.2825e-05 6.2787e-05 6.2759e-05 6.2731e-05 6.2712e-05 6.271e-05
6.2721e-05 6.2702e-05 6.274e-05 6.2762e-05 6.2778e-05 6.2834e-05 6.2845e-05 6.2845e-05 6.2874e-05 6.2832e-05 6.2802e-05 6.2795e-05 6.2741e-05 6.272e-05 6.2758e-05 6.2714e-05 6.2729e-05 6.2777e-05 6.2714e-05 6.2708e-05 6.2695e-05 6.2621e-05 6.2622e-05 6.275e-05 6.2887e-05 6.2982e-05 6.3147e-05 6.285e-05 6.2683e-05 6.2495e-05 6.2477e-05 6.329e-05 6.3133e-05 6.2833e-05 6.2594e-05 6.1078e-05 6.2452e-05 6.4874e-05 6.2587e-05 5.8623e-05 5.9068e-05 6.0665e-05 5.6958e-05 5.5736e-05 5.9809e-05 6.2508e-05 6.1853e-05 6.142e-05 6.1983e-05 6.2042e-05 6.2173e-05 6.2831e-05 6.3175e-05 6.333e-05 6.3186e-05 6.2722e-05 6.2451e-05 6.2503e-05 6.2522e-05 6.2656e-05 6.2729e-05 6.2736e-05 6.2753e-05 6.2633e-05 6.2637e-05 6.2749e-05 6.2743e-05 6.2728e-05 6.2657e-05 6.2526e-05 6.2497e-05 6.2429e-05 6.2726e-05 6.3176e-05 6.3325e-05 6.3183e-05 6.2827e-05 6.217e-05 6.2057e-05 6.1979e-05 6.1412e-05 6.1858e-05 6.2508e-05 5.9821e-05 5.5747e-05 5.6961e-05 6.0666e-05 5.9116e-05 5.863e-05 6.2551e-05 6.489e-05 6.2467e-05 6.1068e-05 6.26e-05 6.2845e-05 6.3118e-05 6.3291e-05 6.248e-05 6.2492e-05 6.2685e-05 6.2846e-05 6.3142e-05 6.2985e-05 6.2885e-05 6.275e-05 6.2625e-05 6.2618e-05 6.27e-05 6.2713e-05 6.271e-05 6.278e-05 6.2728e-05 6.2708e-05 6.2762e-05 6.272e-05 6.2743e-05 6.2804e-05 6.2797e-05 6.2829e-05 6.2882e-05 6.284e-05 6.2843e-05 6.284e-05 6.2773e-05 6.2762e-05 6.2742e-05 6.2694e-05 6.2724e-05
6.2722e-05 6.2702e-05 6.2748e-05 6.2759e-05 6.2775e-05 6.2848e-05 6.2828e-05 6.2844e-05 6.2884e-05 6.2812e-05 6.2807e-05 6.2804e-05 6.2731e-05 6.2723e-05 6.2773e-05 6.2693e-05 6.2757e-05 6.2767e-05 6.2665e-05 6.2753e-05 6.2616e-05 6.2639e-05 6.2602e-05 6.2811e-05 6.284e-05 6.3083e-05 6.3196e-05 6.2709e-05 6.2935e-05 6.2169e-05 6.2749e-05 6.3427e-05 6.2525e-05 6.3691e-05 6.2306e-05 5.9962e-05 6.4405e-05 6.4483e-05 6.0315e-05 5.9859e-05 6.5581e-05 6.4329e-05 5.4496e-05 5.8509e-05 5.9747e-05 6.0485e-05 6.3292e-05 6.2183e-05 6.2018e-05 6.2187e-05 6.1902e-05 6.2582e-05 6.3271e-05 6.3495e-05 6.3314e-05 6.288e-05 6.2414e-05 6.2089e-05 6.2095e-05 6.2359e-05 6.2658e-05 6.275e-05 6.2823e-05 6.2892e-05 6.2889e-05 6.2834e-05 6.2746e-05 6.2645e-05 6.2357e-05 6.2111e-05 6.2069e-05 6.2401e-05 6.288e-05 6.3306e-05 6.3484e-05 6.3279e-05 6.2565e-05 6.1902e-05 6.2203e-05 6.2013e-05 6.2192e-05 6.33e-05 6.0458e-05 5.9703e-05 5.8475e-05 5.4491e-05 6.4356e-05 6.5583e-05 5.9898e-05 6.033e-05 6.4445e-05 6.4428e-05 5.997e-05 6.2298e-05 6.3701e-05 6.2513e-05 6.3421e-05 6.2764e-05 6.2165e-05 6.2939e-05 6.2708e-05 6.3181e-05 6.3088e-05 6.2846e-05 6.2803e-05 6.2604e-05 6.2645e-05 6.2613e-05 6.2757e-05 6.2667e-05 6.2766e-05 6.2756e-05 6.2687e-05 6.2775e-05 6.2731e-05 6.2731e-05 6.2804e-05 6.281e-05 6.2809e-05 6.2882e-05 6.2844e-05 6.2831e-05 6.2847e-05 6.2771e-05 6.2761e-05 6.2746e-05 6.2694e-05 6.2726e-05
6.2724e-05 6.2696e-05 6.2758e-05 6.2766e-05 6.2762e-05 6.2856e-05 6.2831e-05 6.2833e-05 6.2878e-05 6.2814e-05 6.2805e-05 6.2785e-05 6.275e-05 6.2716e-05 6.2774e-05 6.2678e-05 6.2802e-05 6.2722e-05 6.2677e-05 6.2766e-05 6.255e-05 6.2677e-05 6.2571e-05 6.2846e-05 6.2782e-05 6.3185e-05 6.3186e-05 6.2645e-05 6.3156e-05 6.1847e-05 6.3111e-05 6.3302e-05 6.2167e-05 6.4308e-05 6.1565e-05 5.9517e-05 6.6026e-05 6.3488e-05 5.8227e-05 6.2055e-05 6.3689e-05 4.6175e-05 2.3622e-05 4.1459e-05 4.816e-05 6.5047e-05 6.2405e-05 6.2289e-05 6.2649e-05 6.2071e-05 6.2182e-05 6.2456e-05 6.2847e-05 6.3573e-05 6.3389e-05 6.3025e-05 6.2451e-05 6.2126e-05 6.2118e-05 6.1938e-05 6.2099e-05 6.2397e-05 6.2432e-05 6.2602e-05 6.2606e-05 6.2434e-05 6.2396e-05 6.2084e-05 6.1945e-05 6.2099e-05 6.2129e-05 6.2465e-05 6.3024e-05 6.3396e-05 6.3601e-05 6.2841e-05 6.2458e-05 6.2176e-05 6.2075e-05 6.2674e-05 6.2269e-05 6.2434e-05 6.5058e-05 4.8148e-05 4.1434e-05 2.365e-05 4.611e-05 6.3632e-05 6.2073e-05 5.8286e-05 6.3445e-05 6.6019e-05 5.9556e-05 6.1536e-05 6.4318e-05 6.2172e-05 6.3281e-05 6.3134e-05 6.1843e-05 6.3156e-05 6.2649e-05 6.317e-05 6.3186e-05 6.2789e-05 6.2843e-05 6.2569e-05 6.2681e-05 6.2548e-05 6.2768e-05 6.2679e-05 6.272e-05 6.2804e-05 6.2672e-05 6.2775e-05 6.2727e-05 6.2748e-05 6.2782e-05 6.2812e-05 6.281e-05 6.2873e-05 6.2839e-05 6.2831e-05 6.2854e-05 6.2764e-05 6.2764e-05 6.2753e-05 6.2696e-05 6.2725e-05
6.2729e-05 6.2688e-05 6.2762e-05 6.278e-05 6.2754e-05 6.2854e-05 6.2841e-05 6.2828e-05 6.2865e-05 6.282e-05 6.2797e-05 6.2774e-05 6.2748e-05 6.2717e-05 6.2771e-05 6.2681e-05 6.2797e-05 6.2739e-05 6.2678e-05 6.2755e-05 6.2548e-05 6.2696e-05 6.2524e-05 6.2861e-05 6.2774e-05 6.3185e-05 6.3185e-05 6.2701e-05 6.3125e-05 6.1887e-05 6.3029e-05 6.3364e-05 6.2305e-05 6.4077e-05 6.1379e-05 5.9258e-05 6.6231e-05 6.4348e-05 5.7382e-05 6.1724e-05 6.4805e-05 4.2866e-05 8.1156e-06 2.4734e-05 2.391e-05 5.8824e-05 6.6223e-05 5.9675e-05 6.3974e-05 6.1297e-05 6.2272e-05 6.2277e-05 6.2313e-05 6.331e-05 6.3513e-05 6.3318e-05 6.2627e-05 6.1839e-05 6.1865e-05 6.1821e-05 6.2211e-05 6.271e-05 6.2748e-05 6.2993e-05 6.2982e-05 6.2755e-05 6.2695e-05 6.2197e-05 6.1825e-05 6.1866e-05 6.1836e-05 6.2656e-05 6.3303e-05 6.352e-05 6.332e-05 6.2317e-05 6.2281e-05 6.228e-05 6.1301e-05 6.4004e-05 5.9581e-05 6.6173e-05 5.8842e-05 2.3846e-05 2.4704e-05 8.3254e-06 4.2917e-05 6.4763e-05 6.1705e-05 5.7451e-05 6.4307e-05 6.6234e-05 5.9284e-05 6.1349e-05 6.4098e-05 6.2312e-05 6.3336e-05 6.3051e-05 6.1886e-05 6.3121e-05 6.2711e-05 6.317e-05 6.3177e-05 6.2784e-05 6.2865e-05 6.2515e-05 6.2699e-05 6.2552e-05 6.2753e-05 6.2679e-05 6.274e-05 6.2796e-05 6.2679e-05 6.2775e-05 6.272e-05 6.2748e-05 6.2777e-05 6.2793e-05 6.2816e-05 6.287e-05 6.2828e-05 6.2837e-05 6.2858e-05 6.2755e-05 6.2774e-05 6.276e-05 6.2689e-05 6.2729e-05
