6.1265e-05 6.1278e-05 6.1284e-05 6.1279e-05 6.1277e-05 6.1293e-05 6.1306e-05 6.1303e-05 6.1293e-05 6.1297e-05 6.1295e-05 6.1282e-05 6.1272e-05 6.1282e-05 6.1283e-05 6.1272e-05 6.1273e-05 6.1292e-05 6.13e-05 6.1288e-05 6.1285e-05 6.1284e-05 6.1273e-05 6.124e-05 6.1242e-05 6.1245e-05 6.1267e-05 6.1299e-05 6.1385e-05 6.1388e-05 6.1339e-05 6.1294e-05 6.1281e-05 6.1252e-05 6.122e-05 6.1242e-05 6.1205e-05 6.1361e-05 6.1419e-05 6.1371e-05 6.1281e-05 6.117e-05 6.1196e-05 6.1241e-05 6.1235e-05 6.1335e-05 6.1293e-05 6.1216e-05 6.1214e-05 6.1219e-05 6.1238e-05 6.1172e-05 6.1104e-05 6.112e-05 6.1187e-05 6.1267e-05 6.1302e-05 6.1317e-05 6.1304e-05 6.1258e-05 6.1224e-05 6.1207e-05 6.1172e-05 6.1124e-05 6.1122e-05 6.1168e-05 6.1208e-05 6.1229e-05 6.126e-05 6.1302e-05 6.1315e-05 6.1307e-05 6.1275e-05 6.1192e-05 6.1117e-05 6.1103e-05 6.118e-05 6.1243e-05 6.1212e-05 6.1204e-05 6.1217e-05 6.13e-05 6.1339e-05 6.1236e-05 6.1242e-05 6.1198e-05 6.1169e-05 6.1274e-05 6.1364e-05 6.1421e-05 6.1372e-05 6.121e-05 6.1239e-05 6.1217e-05 6.1254e-05 6.1281e-05 6.1288e-05 6.1335e-05 6.1391e-05 6.1385e-05 6.1291e-05 6.1263e-05 6.1255e-05 6.1254e-05 6.1238e-05 6.1267e-05 6.1288e-05 6.1287e-05 6.128e-05 6.1295e-05 6.1296e-05 6.1276e-05 6.127e-05 6.1283e-05 6.1284e-05 6.127e-05 6.1278e-05 6.1297e-05 6.1301e-05 6.1294e-05 6.13e-05 6.1304e-05 6.1294e-05 6.128e-05 6.128e-05 6.1281e-05 6.1275e-05 6.1268e-05
6.1271e-05 6.1273e-05 6.1278e-05 6.128e-05 6.1285e-05 6.1291e-05 6.1302e-05 6.1302e-05 6.1299e-05 6.1293e-05 6.1293e-05 6.1285e-05 6.128e-05 6.1274e-05 6.1275e-05 6.1277e-05 6.1282e-05 6.1288e-05 6.1287e-05 6.1296e-05 6.1288e-05 6.1284e-05 6.1257e-05 6.1261e-05 6.1233e-05 6.1261e-05 6.1262e-05 6.1338e-05 6.1326e-05 6.1373e-05 6.1321e-05 6.1363e-05 6.1249e-05 6.1224e-05 6.1436e-05 6.1092e-05 6.1367e-05 6.1365e-05 6.1048e-05 6.1171e-05 6.1115e-05 6.1228e-05 6.132e-05 6.1018e-05 6.1121e-05 6.1148e-05 6.1062e-05 6.1324e-05 6.1176e-05 6.1202e-05 6.1206e-05 6.1205e-05 6.1189e-05 6.1134e-05 6.1123e-05 6.1143e-05 6.1227e-05 6.1298e-05 6.1335e-05 6.1351e-05 6.1307e-05 6.1264e-05 6.1225e-05 6.1199e-05 6.1199e-05 6.1225e-05 6.1263e-05 6.1306e-05 6.135e-05 6.1334e-05 6.13e-05 6.1233e-05 6.1147e-05 6.1124e-05 6.1138e-05 6.1191e-05 6.1196e-05 6.1198e-05 6.1201e-05 6.1174e-05 6.1318e-05 6.1051e-05 6.114e-05 6.1117e-05 6.1017e-05 6.1322e-05 6.1233e-05 6.1122e-05 6.1175e-05 6.1048e-05 6.1364e-05 6.1368e-05 6.1094e-05 6.1437e-05 6.1223e-05 6.1249e-05 6.1363e-05 6.1319e-05 6.1368e-05 6.1324e-05 6.1338e-05 6.1262e-05 6.1263e-05 6.1238e-05 6.1265e-05 6.1257e-05 6.1282e-05 6.1286e-05 6.1293e-05 6.1285e-05 6.1288e-05 6.1284e-05 6.1277e-05 6.1274e-05 6.1274e-05 6.1279e-05 6.1284e-05 6.1293e-05 6.1295e-05 6.13e-05 6.1301e-05 6.1302e-05 6.1292e-05 6.1286e-05 6.128e-05 6.1277e-05 6.1273e-05 6.1271e-05
6.1277e-05 6.127e-05 6.1271e-05 6.1281e-05 6.1293e-05 6.1292e-05 6.1296e-05 6.13e-05 6.1305e-05 6.1292e-05 6.129e-05 6.1285e-05 6.1289e-05 6.1268e-05 6.127e-05 6.1274e-05 6.1297e-05 6.1276e-05 6.1286e-05 6.1287e-05 6.1302e-05 6.1264e-05 6.1268e-05 6.1255e-05 6.1256e-05 6.125e-05 6.1299e-05 6.1331e-05 6.1312e-05 6.1316e-05 6.1309e-05 6.1385e-05 6.1234e-05 6.1276e-05 6.13e-05 6.1284e-05 6.14e-05 6.1071e-05 6.0982e-05 6.1263e-05 6.1113e-05 6.1037e-05 6.1023e-05 6.1128e-05 6.1227e-05 6.0943e-05 6.1125e-05 6.1266e-05 6.1183e-05 6.1196e-05 6.1191e-05 6.1214e-05 6.1239e-05 6.1215e-05 6.1161e-05 6.1206e-05 6.1225e-05 6.1298e-05 6.137e-05 6.1327e-05 6.1249e-05 6.1166e-05 6.1124e-05 6.1109e-05 6.1113e-05 6.113e-05 6.1166e-05 6.1244e-05 6.1322e-05 6.1366e-05 6.1299e-05 6.1223e-05 6.1195e-05 6.1155e-05 6.1218e-05 6.124e-05 6.1211e-05 6.1186e-05 6.1203e-05 6.1197e-05 6.1269e-05 6.112e-05 6.0938e-05 6.1224e-05 6.1124e-05 6.1014e-05 6.1033e-05 6.1118e-05 6.127e-05 6.0981e-05 6.1064e-05 6.1397e-05 6.1289e-05 6.1303e-05 6.1274e-05 6.1233e-05 6.139e-05 6.131e-05 6.1308e-05 6.1307e-05 6.1337e-05 6.1304e-05 6.1246e-05 6.1255e-05 6.1262e-05 6.1272e-05 6.1258e-05 6.1297e-05 6.1289e-05 6.1287e-05 6.1273e-05 6.1297e-05 6.1276e-05 6.1269e-05 6.1265e-05 6.1291e-05 6.1287e-05 6.1289e-05 6.1291e-05 6.1306e-05 6.1301e-05 6.1297e-05 6.1292e-05 6.129e-05 6.128e-05 6.1273e-05 6.1272e-05 6.1274e-05
6.1275e-05 6.1272e-05 6.1271e-05 6.1279e-05 6.1293e-05 6.1295e-05 6.1294e-05 6.1296e-05 6.1307e-05 6.1298e-05 6.1288e-05 6.1281e-05 6.129e-05 6.1271e-05 6.1269e-05 6.1272e-05 6.1295e-05 6.1275e-05 6.1286e-05 6.1283e-05 6.1294e-05 6.1259e-05 6.1276e-05 6.1255e-05 6.1267e-05 6.1263e-05 6.1321e-05 6.1319e-05 6.1311e-05 6.1285e-05 6.128e-05 6.1325e-05 6.1288e-05 6.1412e-05 6.1372e-05 6.1351e-05 6.1241e-05 6.1102e-05 6.1273e-05 6.1124e-05 6.0735e-05 6.1152e-05 6.1346e-05 6.0885e-05 6.1052e-05 6.1258e-05 6.1211e-05 6.0936e-05 6.1204e-05 6.1218e-05 6.1232e-05 6.1223e-05 6.1273e-05 6.1272e-05 6.129e-05 6.1261e-05 6.1353e-05 6.132e-05 6.126e-05 6.1328e-05 6.137e-05 6.1331e-05 6.1265e-05 6.1253e-05 6.1257e-05 6.1274e-05 6.1334e-05 6.1366e-05 6.1323e-05 6.1261e-05 6.1319e-05 6.1344e-05 6.125e-05 6.1281e-05 6.1273e-05 6.1279e-05 6.1218e-05 6.1235e-05 6.1229e-05 6.1212e-05 6.0947e-05 6.1223e-05 6.1269e-05 6.1058e-05 6.089e-05 6.135e-05 6.1146e-05 6.0725e-05 6.1121e-05 6.1275e-05 6.1102e-05 6.1238e-05 6.135e-05 6.1375e-05 6.1414e-05 6.1287e-05 6.1326e-05 6.1283e-05 6.1284e-05 6.1306e-05 6.132e-05 6.1327e-05 6.1262e-05 6.1264e-05 6.1259e-05 6.128e-05 6.1254e-05 6.1289e-05 6.1286e-05 6.1289e-05 6.1271e-05 6.1293e-05 6.1274e-05 6.1268e-05 6.1269e-05 6.1292e-05 6.1284e-05 6.1286e-05 6.1296e-05 6.1309e-05 6.1299e-05 6.1295e-05 6.1294e-05 6.129e-05 6.1278e-05 6.1274e-05 6.1274e-05 6.1273e-05
6.1269e-05 6.1277e-05 6.1278e-05 6.1277e-05 6.1287e-05 6.1297e-05 6.1295e-05 6.1296e-05 6.1303e-05 6.1303e-05 6.1288e-05 6.1283e-05 6.1282e-05 6.1279e-05 6.1271e-05 6.128e-05 6.1275e-05 6.128e-05 6.1282e-05 6.1294e-05 6.1266e-05 6.1273e-05 6.1264e-05 6.1273e-05 6.1254e-05 6.1311e-05 6.1316e-05 6.1331e-05 6.1283e-05 6.1292e-05 6.1244e-05 6.1266e-05 6.1327e-05 6.1369e-05 6.1469e-05 6.1274e-05 6.1006e-05 6.1241e-05 6.1251e-05 6.0712e-05 6.1465e-05 6.1376e-05 6.0763e-05 6.1357e-05 6.1312e-05 6.1229e-05 6.0959e-05 6.1102e-05 6.1062e-05 6.1283e-05 6.1289e-05 6.1259e-05 6.1233e-05 6.1311e-05 6.1241e-05 6.1255e-05 6.1227e-05 6.131e-05 6.1322e-05 6.1257e-05 6.1233e-05 6.116e-05 6.1112e-05 6.1129e-05 6.113e-05 6.1115e-05 6.1164e-05 6.123e-05 6.1259e-05 6.1332e-05 6.1312e-05 6.122e-05 6.1257e-05 6.1253e-05 6.1309e-05 6.1222e-05 6.1267e-05 6.1288e-05 6.1266e-05 6.105e-05 6.1097e-05 6.0963e-05 6.1232e-05 6.1316e-05 6.1369e-05 6.0772e-05 6.1377e-05 6.1458e-05 6.0707e-05 6.1254e-05 6.1246e-05 6.1002e-05 6.1265e-05 6.1468e-05 6.1377e-05 6.1329e-05 6.1259e-05 6.1246e-05 6.1301e-05 6.1283e-05 6.1325e-05 6.1317e-05 6.1316e-05 6.1251e-05 6.127e-05 6.1266e-05 6.1273e-05 6.1262e-05 6.1295e-05 6.1286e-05 6.1279e-05 6.1272e-05 6.1281e-05 6.127e-05 6.1278e-05 6.1283e-05 6.1284e-05 6.1286e-05 6.1302e-05 6.1306e-05 6.1298e-05 6.1294e-05 6.1296e-05 6.1286e-05 6.1277e-05 6.1279e-05 6.1279e-05 6.1268e-05
6.1265e-05 6.128e-05 6.1285e-05 6.1277e-05 6.1283e-05 6.1293e-05 6.1299e-05 6.1298e-05 6.1303e-05 6.1297e-05 6.1293e-05 6.1286e-05 6.128e-05 6.1271e-05 6.1282e-05 6.1282e-05 6.1268e-05 6.1266e-05 6.1294e-05 6.1287e-05 6.1263e-05 6.1262e-05 6.1275e-05 6.1257e-05 6.1274e-05 6.1322e-05 6.1352e-05 6.1309e-05 6.1284e-05 6.1264e-05 6.1257e-05 6.1244e-05 6.1324e-05 6.1439e-05 6.1428e-05 6.1214e-05 6.1091e-05 6.1251e-05 6.0983e-05 6.1583e-05 6.1979e-05 6.1066e-05 6.1593e-05 6.1354e-05 6.0764e-05 6.1108e-05 6.1376e-05 6.1047e-05 6.1013e-05 6.1167e-05 6.1284e-05 6.1288e-05 6.1353e-05 6.1332e-05 6.1313e-05 6.1123e-05 6.1209e-05 6.1226e-05 6.1238e-05 6.1369e-05 6.1471e-05 6.1463e-05 6.1413e-05 6.1417e-05 6.1414e-05 6.1415e-05 6.1466e-05 6.1469e-05 6.1371e-05 6.1247e-05 6.1223e-05 6.1201e-05 6.1133e-05 6.132e-05 6.1324e-05 6.1346e-05 6.1277e-05 6.128e-05 6.1162e-05 6.1005e-05 6.1045e-05 6.137e-05 6.1106e-05 6.0763e-05 6.135e-05 6.1601e-05 6.1083e-05 6.1989e-05 6.1584e-05 6.098e-05 6.1249e-05 6.109e-05 6.1209e-05 6.1424e-05 6.1444e-05 6.1328e-05 6.1238e-05 6.1255e-05 6.1273e-05 6.1289e-05 6.1303e-05 6.1349e-05 6.1326e-05 6.1274e-05 6.1252e-05 6.1276e-05 6.1265e-05 6.126e-05 6.1284e-05 6.1297e-05 6.1269e-05 6.1267e-05 6.1281e-05 6.1283e-05 6.127e-05 6.128e-05 6.1286e-05 6.1292e-05 6.1297e-05 6.1305e-05 6.1298e-05 6.1296e-05 6.1292e-05 6.1284e-05 6.1278e-05 6.1284e-05 6.128e-05 6.1266e-05
6.1268e-05 6.1277e-05 6.1281e-05 6.1282e-05 6.1284e-05 6.129e-05 6.1296e-05 6.1303e-05 6.1303e-05 6.1291e-05 6.1293e-05 6.1293e-05 6.1282e-05 6.1262e-05 6.129e-05 6.1281e-05 6.1271e-05 6.1253e-05 6.1307e-05 6.1267e-05 6.1273e-05 6.1247e-05 6.1291e-05 6.1229e-05 6.1303e-05 6.132e-05 6.1384e-05 6.1292e-05 6.1291e-05 6.125e-05 6.1251e-05 6.126e-05 6.1315e-05 6.1458e-05 6.1211e-05 6.1056e-05 6.1445e-05 6.1184e-05 6.108e-05 6.1813e-05 6.0194e-05 5.9891e-05 6.0518e-05 5.9828e-05 6.0983e-05 6.1151e-05 6.1157e-05 6.1054e-05 6.1175e-05 6.1093e-05 6.1192e-05 6.1289e-05 6.1314e-05 6.1414e-05 6.1399e-05 6.1353e-05 6.112e-05 6.1231e-05 6.1311e-05 6.1195e-05 6.1135e-05 6.115e-05 6.1141e-05 6.1098e-05 6.1095e-05 6.1138e-05 6.1154e-05 6.1134e-05 6.1193e-05 6.1307e-05 6.1221e-05 6.1114e-05 6.1356e-05 6.1398e-05 6.1402e-05 6.1312e-05 6.1313e-05 6.1197e-05 6.1088e-05 6.1186e-05 6.1063e-05 6.1162e-05 6.1145e-05 6.0974e-05 5.9821e-05 6.0494e-05 5.9866e-05 6.0196e-05 6.1818e-05 6.1072e-05 6.1177e-05 6.145e-05 6.1062e-05 6.1204e-05 6.1453e-05 6.132e-05 6.1265e-05 6.125e-05 6.1252e-05 6.1297e-05 6.1292e-05 6.1379e-05 6.1318e-05 6.1303e-05 6.1227e-05 6.1293e-05 6.1251e-05 6.1271e-05 6.1264e-05 6.131e-05 6.1258e-05 6.1271e-05 6.128e-05 6.1289e-05 6.126e-05 6.1281e-05 6.1293e-05 6.1293e-05 6.129e-05 6.1303e-05 6.1303e-05 6.1294e-05 6.1289e-05 6.1286e-05 6.1283e-05 6.1281e-05 6.1277e-05 6.127e-05
6.1276e-05 6.1272e-05 6.1273e-05 6.1286e-05 6.129e-05 6.129e-05 6.1289e-05 6.1305e-05 6.1303e-05 6.129e-05 6.1289e-05 6.1296e-05 6.1282e-05 6.1264e-05 6.1287e-05 6.1278e-05 6.1268e-05 6.1265e-05 6.1305e-05 6.1257e-05 6.1263e-05 6.1263e-05 6.1278e-05 6.1235e-05 6.1295e-05 6.1352e-05 6.135e-05 6.1325e-05 6.1266e-05 6.1312e-05 6.1179e-05 6.1299e-05 6.134e-05 6.1431e-05 6.1169e-05 6.1008e-05 6.1615e-05 6.0769e-05 6.1615e-05 6.1816e-05 5.9842e-05 6.192e-05 6.0927e-05 5.9137e-05 6.0327e-05 6.0801e-05 6.1414e-05 6.1288e-05 6.1083e-05 6.1168e-05 6.1071e-05 6.1262e-05 6.1322e-05 6.1356e-05 6.1476e-05 6.1394e-05 6.128e-05 6.1128e-05 6.1134e-05 6.1282e-05 6.136e-05 6.1493e-05 6.149e-05 6.1384e-05 6.1375e-05 6.1479e-05 6.1491e-05 6.1367e-05 6.1281e-05 6.1126e-05 6.1124e-05 6.1289e-05 6.1403e-05 6.1468e-05 6.1356e-05 6.1343e-05 6.1265e-05 6.107e-05 6.1176e-05 6.1087e-05 6.1287e-05 6.1409e-05 6.0818e-05 6.0335e-05 5.9123e-05 6.0947e-05 6.1945e-05 5.9826e-05 6.1816e-05 6.1622e-05 6.0763e-05 6.162e-05 6.1014e-05 6.1165e-05 6.1421e-05 6.1343e-05 6.1308e-05 6.1179e-05 6.1309e-05 6.1271e-05 6.1328e-05 6.1344e-05 6.1347e-05 6.1295e-05 6.1236e-05 6.1279e-05 6.1265e-05 6.1263e-05 6.1255e-05 6.1305e-05 6.1268e-05 6.1269e-05 6.1278e-05 6.1286e-05 6.1262e-05 6.1281e-05 6.1298e-05 6.129e-05 6.1289e-05 6.1302e-05 6.1304e-05 6.1288e-05 6.129e-05 6.1291e-05 6.1286e-05 6.1273e-05 6.1274e-05 6.1277e-05
6.1279e-05 6.1273e-05 6.1269e-05 6.1287e-05 6.1291e-05 6.1297e-05 6.1281e-05 6.1309e-05 6.1292e-05 6.1307e-05 6.127e-05 6.1313e-05 6.1254e-05 6.1304e-05 6.1246e-05 6.1318e-05 6.1213e-05 6.1342e-05 6.1232e-05 6.1327e-05 6.1171e-05 6.1367e-05 6.1168e-05 6.1343e-05 6.1191e-05 6.1468e-05 6.1219e-05 6.1427e-05 6.1202e-05 6.14e-05 6.1115e-05 6.13e-05 6.141e-05 6.131e-05 6.1313e-05 6.0835e-05 6.1918e-05 6.0183e-05 6.2065e-05 6.1933e-05 5.8387e-05 6.4165e-05 5.9988e-05 5.8709e-05 6.0328e-05 6.0669e-05 6.1139e-05 6.0996e-05 6.1136e-05 6.1324e-05 6.1118e-05 6.1195e-05 6.1364e-05 6.1296e-05 6.1354e-05 6.1387e-05 6.1122e-05 6.1129e-05 6.1254e-05 6.1031e-05 6.0963e-05 6.1011e-05 6.1131e-05 6.1107e-05 6.1104e-05 6.112e-05 6.1006e-05 6.0967e-05 6.1037e-05 6.1251e-05 6.1131e-05 6.1141e-05 6.1396e-05 6.1353e-05 6.1296e-05 6.1368e-05 6.1199e-05 6.1111e-05 6.1313e-05 6.1141e-05 6.0997e-05 6.1138e-05 6.0644e-05 6.0318e-05 5.8753e-05 5.9934e-05 6.4164e-05 5.8397e-05 6.1895e-05 6.21e-05 6.017e-05 6.1922e-05 6.0835e-05 6.1311e-05 6.1312e-05 6.1406e-05 6.131e-05 6.1109e-05 6.1405e-05 6.1202e-05 6.1431e-05 6.1209e-05 6.1468e-05 6.1192e-05 6.1344e-05 6.1166e-05 6.137e-05 6.1175e-05 6.1325e-05 6.1231e-05 6.134e-05 6.1215e-05 6.1317e-05 6.1248e-05 6.13e-05 6.1255e-05 6.1313e-05 6.1272e-05 6.1304e-05 6.1292e-05 6.1307e-05 6.1283e-05 6.1297e-05 6.1292e-05 6.1285e-05 6.1269e-05 6.1274e-05 6.1281e-05
6.1274e-05 6.1276e-05 6.128e-05 6.1276e-05 6.1295e-05 6.129e-05 6.1299e-05 6.1288e-05 6.1309e-05 6.1287e-05 6.1298e-05 6.1275e-05 6.1288e-05 6.1265e-05 6.1296e-05 6.126e-05 6.1278e-05 6.1275e-05 6.1311e-05 6.1236e-05 6.1274e-05 6.1256e-05 6.1284e-05 6.1211e-05 6.1341e-05 6.1306e-05 6.1369e-05 6.1261e-05 6.1389e-05 6.1223e-05 6.127e-05 6.1182e-05 6.1498e-05 6.1292e-05 6.1234e-05 6.0868e-05 6.1797e-05 6.0469e-05 6.1593e-05 6.2552e-05 5.7854e-05 6.344e-05 5.6114e-05 4.8263e-05 5.7385e-05 5.8817e-05 6.2909e-05 6.1036e-05 6.1066e-05 6.1374e-05 6.1099e-05 6.1202e-05 6.1375e-05 6.1304e-05 6.1343e-05 6.1406e-05 6.132e-05 6.1017e-05 6.1015e-05 6.1326e-05 6.1413e-05 6.1459e-05 6.1478e-05 6.1535e-05 6.154e-05 6.1486e-05 6.1446e-05 6.1408e-05 6.1327e-05 6.1015e-05 6.1011e-05 6.1324e-05 6.1402e-05 6.1335e-05 6.1301e-05 6.1377e-05 6.1177e-05 6.1097e-05 6.1401e-05 6.1075e-05 6.1036e-05 6.2902e-05 5.8867e-05 5.7309e-05 4.8327e-05 5.6099e-05 6.346e-05 5.7888e-05 6.2497e-05 6.1627e-05 6.045e-05 6.1806e-05 6.0869e-05 6.1228e-05 6.1297e-05 6.1491e-05 6.1193e-05 6.1258e-05 6.1234e-05 6.1386e-05 6.1266e-05 6.1357e-05 6.1313e-05 6.1341e-05 6.1211e-05 6.1279e-05 6.1262e-05 6.1279e-05 6.1235e-05 6.131e-05 6.1271e-05 6.1278e-05 6.1259e-05 6.13e-05 6.1262e-05 6.1289e-05 6.1274e-05 6.13e-05 6.1283e-05 6.131e-05 6.1286e-05 6.1301e-05 6.129e-05 6.1297e-05 6.1273e-05 6.1278e-05 6.1276e-05 6.1278e-05
