2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6501e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6492e-12 2.6491e-12 2.649e-12 2.6489e-12 2.6488e-12 2.6487e-12 2.6487e-12 2.6487e-12 2.6487e-12 2.6488e-12 2.649e-12 2.6492e-12 2.6494e-12 2.6497e-12 2.65e-12 2.6503e-12 2.6506e-12 2.6508e-12 2.651e-12 2.6511e-12 2.6512e-12 2.6512e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12
2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6501e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6492e-12 2.6491e-12 2.649e-12 2.6489e-12 2.6488e-12 2.6487e-12 2.6487e-12 2.6487e-12 2.6487e-12 2.6488e-12 2.6489e-12 2.6491e-12 2.6494e-12 2.6496e-12 2.65e-12 2.6503e-12 2.6506e-12 2.6508e-12 2.651e-12 2.6511e-12 2.6512e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12
2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.65e-12 2.65e-12 2.6499e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6492e-12 2.649e-12 2.6489e-12 2.6488e-12 2.6487e-12 2.6486e-12 2.6486e-12 2.6486e-12 2.6486e-12 2.6487e-12 2.6488e-12 2.649e-12 2.6492e-12 2.6495e-12 2.6499e-12 2.6502e-12 2.6506e-12 2.6508e-12 2.651e-12 2.6512e-12 2.6512e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12
2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6499e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6491e-12 2.649e-12 2.6489e-12 2.6488e-12 2.6487e-12 2.6486e-12 2.6485e-12 2.6484e-12 2.6484e-12 2.6485e-12 2.6486e-12 2.6487e-12 2.649e-12 2.6493e-12 2.6497e-12 2.6501e-12 2.6505e-12 2.6508e-12 2.6511e-12 2.6512e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12
2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6498e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6493e-12 2.6492e-12 2.6491e-12 2.649e-12 2.6488e-12 2.6487e-12 2.6486e-12 2.6485e-12 2.6483e-12 2.6483e-12 2.6482e-12 2.6482e-12 2.6482e-12 2.6484e-12 2.6486e-12 2.6489e-12 2.6493e-12 2.6498e-12 2.6503e-12 2.6507e-12 2.651e-12 2.6512e-12 2.6513e-12 2.6514e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6513e-12
2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6505e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6492e-12 2.649e-12 2.6489e-12 2.6488e-12 2.6486e-12 2.6485e-12 2.6483e-12 2.6482e-12 2.648e-12 2.6479e-12 2.6478e-12 2.6478e-12 2.6478e-12 2.6479e-12 2.6483e-12 2.6489e-12 2.6495e-12 2.6501e-12 2.6505e-12 2.6509e-12 2.6511e-12 2.6513e-12 2.6513e-12 2.6514e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6512e-12
2.6505e-12 2.6505e-12 2.6505e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6499e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6491e-12 2.649e-12 2.6488e-12 2.6487e-12 2.6485e-12 2.6483e-12 2.6482e-12 2.648e-12 2.6478e-12 2.6476e-12 2.6474e-12 2.6472e-12 2.6471e-12 2.6473e-12 2.6478e-12 2.6486e-12 2.6494e-12 2.6502e-12 2.6507e-12 2.6509e-12 2.6511e-12 2.6512e-12 2.6513e-12 2.6513e-12 2.6513e-12 2.6512e-12 2.6512e-12 2.6512e-12
2.6504e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6498e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6492e-12 2.6491e-12 2.6489e-12 2.6488e-12 2.6486e-12 2.6484e-12 2.6482e-12 2.648e-12 2.6478e-12 2.6475e-12 2.6473e-12 2.6469e-12 2.6466e-12 2.6464e-12 2.6467e-12 2.6475e-12 2.6485e-12 2.6496e-12 2.6505e-12 2.651e-12 2.6512e-12 2.6511e-12 2.6511e-12 2.6511e-12 2.6512e-12 2.6512e-12 2.6512e-12 2.6511e-12 2.6511e-12
2.6504e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.6501e-12 2.65e-12 2.6499e-12 2.6499e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6492e-12 2.649e-12 2.6489e-12 2.6487e-12 2.6485e-12 2.6483e-12 2.6481e-12 2.6479e-12 2.6476e-12 2.6473e-12 2.6469e-12 2.6464e-12 2.6459e-12 2.6458e-12 2.6462e-12 2.6472e-12 2.6485e-12 2.6499e-12 2.6509e-12 2.6514e-12 2.6514e-12 2.6512e-12 2.6509e-12 2.6509e-12 2.651e-12 2.6511e-12 2.651e-12 2.651e-12 2.651e-12
2.6504e-12 2.6504e-12 2.6504e-12 2.6503e-12 2.6503e-12 2.6503e-12 2.6503e-12 2.6502e-12 2.6502e-12 2.6502e-12 2.6501e-12 2.65e-12 2.65e-12 2.6499e-12 2.6498e-12 2.6498e-12 2.6497e-12 2.6496e-12 2.6495e-12 2.6494e-12 2.6493e-12 2.6491e-12 2.649e-12 2.6488e-12 2.6486e-12 2.6484e-12 2.6482e-12 2.648e-12 2.6477e-12 2.6474e-12 2.647e-12 2.6466e-12 2.6459e-12 2.6454e-12 2.6453e-12 2.6458e-12 2.6469e-12 2.6484e-12 2.6499e-12 2.651e-12 2.6515e-12 2.6514e-12 2.651e-12 2.6507e-12 2.6505e-12 2.6507e-12 2.6508e-12 2.6508e-12 2.6508e-12 2.6508e-12
