6.5015e-05 6.5025e-05 6.504e-05 6.5064e-05 6.5087e-05 6.5113e-05 6.5137e-05 6.5146e-05 6.5149e-05 6.5131e-05 6.5106e-05 6.5065e-05 6.5035e-05 6.5013e-05 6.5007e-05 6.5033e-05 6.5065e-05 6.5104e-05 6.5121e-05 6.5096e-05 6.5031e-05 6.4939e-05 6.4887e-05 6.4886e-05 6.5015e-05 6.5168e-05 6.5294e-05 6.5423e-05 6.5443e-05 6.5317e-05 6.5105e-05 6.493e-05 6.4655e-05 6.4467e-05 6.4798e-05 6.4978e-05 6.5088e-05 6.5582e-05 6.5545e-05 6.5371e-05 6.5397e-05 6.5186e-05 6.4529e-05 6.463e-05 6.4883e-05 6.5128e-05 6.4969e-05 6.4977e-05 6.4846e-05 6.4678e-05 6.4575e-05 6.4507e-05 6.4469e-05 6.4543e-05 6.4656e-05 6.4858e-05 6.5054e-05 6.514e-05 6.5171e-05 6.5078e-05 6.4872e-05 6.463e-05 6.4432e-05 6.4304e-05 6.431e-05 6.4435e-05 6.463e-05 6.4868e-05 6.5065e-05 6.516e-05 6.514e-05 6.5044e-05 6.4856e-05 6.4665e-05 6.4538e-05 6.4475e-05 6.4514e-05 6.457e-05 6.468e-05 6.485e-05 6.4983e-05 6.4974e-05 6.5137e-05 6.4894e-05 6.4622e-05 6.4518e-05 6.5181e-05 6.5395e-05 6.5362e-05 6.5543e-05 6.5581e-05 6.5087e-05 6.4982e-05 6.4795e-05 6.4468e-05 6.4653e-05 6.4927e-05 6.5106e-05 6.5313e-05 6.5442e-05 6.5428e-05 6.53e-05 6.5169e-05 6.5015e-05 6.4885e-05 6.4887e-05 6.494e-05 6.5033e-05 6.5096e-05 6.512e-05 6.5105e-05 6.5065e-05 6.5033e-05 6.5005e-05 6.5012e-05 6.5032e-05 6.5064e-05 6.511e-05 6.5129e-05 6.515e-05 6.5147e-05 6.5134e-05 6.5112e-05 6.5085e-05 6.5062e-05 6.5039e-05 6.5026e-05 6.5019e-05
6.5017e-05 6.5022e-05 6.5043e-05 6.506e-05 6.5089e-05 6.5116e-05 6.5131e-05 6.5151e-05 6.5142e-05 6.5139e-05 6.5097e-05 6.5074e-05 6.5033e-05 6.5009e-05 6.5017e-05 6.5023e-05 6.5069e-05 6.5098e-05 6.511e-05 6.5095e-05 6.5016e-05 6.4962e-05 6.4881e-05 6.4928e-05 6.5027e-05 6.5171e-05 6.5261e-05 6.5385e-05 6.5413e-05 6.5206e-05 6.5137e-05 6.5054e-05 6.5036e-05 6.4482e-05 6.4118e-05 6.5336e-05 6.523e-05 6.4049e-05 6.3921e-05 6.3303e-05 6.3825e-05 6.3618e-05 6.4487e-05 6.5278e-05 6.4331e-05 6.4231e-05 6.4857e-05 6.4039e-05 6.3998e-05 6.5208e-05 6.4603e-05 6.4527e-05 6.4621e-05 6.448e-05 6.4744e-05 6.4803e-05 6.4987e-05 6.5206e-05 6.5206e-05 6.5083e-05 6.4913e-05 6.471e-05 6.4499e-05 6.4422e-05 6.4414e-05 6.45e-05 6.4706e-05 6.4901e-05 6.5086e-05 6.5211e-05 6.5194e-05 6.5011e-05 6.4808e-05 6.4722e-05 6.4491e-05 6.4601e-05 6.4508e-05 6.4615e-05 6.5202e-05 6.3999e-05 6.4039e-05 6.4851e-05 6.4204e-05 6.4301e-05 6.5302e-05 6.4528e-05 6.3646e-05 6.3832e-05 6.3317e-05 6.3914e-05 6.4042e-05 6.5233e-05 6.5324e-05 6.4126e-05 6.4477e-05 6.5036e-05 6.5056e-05 6.5132e-05 6.5209e-05 6.5414e-05 6.5388e-05 6.5262e-05 6.5176e-05 6.5027e-05 6.4928e-05 6.4883e-05 6.4964e-05 6.5017e-05 6.5094e-05 6.511e-05 6.5096e-05 6.5071e-05 6.5021e-05 6.5017e-05 6.5007e-05 6.5032e-05 6.5076e-05 6.5094e-05 6.5143e-05 6.5141e-05 6.5149e-05 6.5132e-05 6.5112e-05 6.5088e-05 6.5058e-05 6.5042e-05 6.5023e-05 6.502e-05
6.5015e-05 6.5028e-05 6.5037e-05 6.5064e-05 6.5089e-05 6.5112e-05 6.5138e-05 6.514e-05 6.5155e-05 6.5123e-05 6.5113e-05 6.5065e-05 6.5039e-05 6.5016e-05 6.5008e-05 6.5034e-05 6.5058e-05 6.5091e-05 6.5102e-05 6.5067e-05 6.5031e-05 6.4944e-05 6.4936e-05 6.4951e-05 6.5085e-05 6.5158e-05 6.5225e-05 6.5324e-05 6.5288e-05 6.518e-05 6.5127e-05 6.4986e-05 6.4772e-05 6.4246e-05 6.4946e-05 6.4677e-05 6.3244e-05 6.3537e-05 6.3422e-05 6.2813e-05 6.4274e-05 6.3267e-05 6.2098e-05 6.3284e-05 6.3098e-05 6.4772e-05 6.4906e-05 6.4397e-05 6.5118e-05 6.4862e-05 6.4689e-05 6.488e-05 6.4557e-05 6.4779e-05 6.4716e-05 6.495e-05 6.518e-05 6.5142e-05 6.5268e-05 6.5237e-05 6.5121e-05 6.4929e-05 6.4804e-05 6.4666e-05 6.4668e-05 6.4796e-05 6.4926e-05 6.5128e-05 6.5236e-05 6.5251e-05 6.514e-05 6.514e-05 6.4945e-05 6.4747e-05 6.4769e-05 6.4579e-05 6.4902e-05 6.4672e-05 6.4877e-05 6.5112e-05 6.4372e-05 6.4895e-05 6.4804e-05 6.3151e-05 6.3283e-05 6.2056e-05 6.3221e-05 6.4267e-05 6.2804e-05 6.3434e-05 6.3539e-05 6.3229e-05 6.4685e-05 6.4935e-05 6.4251e-05 6.4771e-05 6.4986e-05 6.5128e-05 6.518e-05 6.5292e-05 6.532e-05 6.5227e-05 6.5157e-05 6.509e-05 6.4951e-05 6.4939e-05 6.4947e-05 6.503e-05 6.5067e-05 6.5099e-05 6.5093e-05 6.5054e-05 6.5035e-05 6.5007e-05 6.5014e-05 6.5041e-05 6.5063e-05 6.5113e-05 6.5123e-05 6.5155e-05 6.5138e-05 6.5136e-05 6.5112e-05 6.5086e-05 6.5063e-05 6.5035e-05 6.503e-05 6.5018e-05
6.5017e-05 6.5026e-05 6.5039e-05 6.5065e-05 6.5085e-05 6.5118e-05 6.5126e-05 6.5155e-05 6.5136e-05 6.5138e-05 6.5103e-05 6.5072e-05 6.504e-05 6.5017e-05 6.5014e-05 6.5027e-05 6.5058e-05 6.5081e-05 6.5074e-05 6.5068e-05 6.4991e-05 6.4982e-05 6.4948e-05 6.5036e-05 6.5105e-05 6.5192e-05 6.5177e-05 6.5219e-05 6.5201e-05 6.5112e-05 6.4983e-05 6.5262e-05 6.5575e-05 6.5666e-05 6.5342e-05 6.4246e-05 6.3223e-05 6.3817e-05 6.498e-05 6.6395e-05 6.6756e-05 6.5363e-05 6.6348e-05 6.5919e-05 6.4836e-05 6.2861e-05 6.2397e-05 6.401e-05 6.5017e-05 6.4951e-05 6.5243e-05 6.4829e-05 6.4994e-05 6.4733e-05 6.4843e-05 6.4909e-05 6.4929e-05 6.5256e-05 6.5224e-05 6.5224e-05 6.5138e-05 6.5036e-05 6.4895e-05 6.4862e-05 6.4856e-05 6.4883e-05 6.5033e-05 6.515e-05 6.5229e-05 6.5239e-05 6.5254e-05 6.4965e-05 6.4912e-05 6.4816e-05 6.4737e-05 6.4962e-05 6.4789e-05 6.5254e-05 6.4925e-05 6.5009e-05 6.4052e-05 6.2424e-05 6.2828e-05 6.4772e-05 6.5897e-05 6.6382e-05 6.5429e-05 6.6769e-05 6.6402e-05 6.4973e-05 6.3817e-05 6.3234e-05 6.4236e-05 6.5346e-05 6.5656e-05 6.5584e-05 6.526e-05 6.4986e-05 6.5115e-05 6.5196e-05 6.5223e-05 6.5172e-05 6.5197e-05 6.5105e-05 6.5043e-05 6.4949e-05 6.4983e-05 6.4994e-05 6.5064e-05 6.5077e-05 6.5077e-05 6.5057e-05 6.5026e-05 6.5014e-05 6.5019e-05 6.5038e-05 6.5073e-05 6.5103e-05 6.5136e-05 6.5136e-05 6.5153e-05 6.5125e-05 6.5118e-05 6.5083e-05 6.5063e-05 6.5039e-05 6.5027e-05 6.5019e-05
6.5021e-05 6.5019e-05 6.5049e-05 6.5056e-05 6.5096e-05 6.5104e-05 6.5142e-05 6.5139e-05 6.5148e-05 6.5129e-05 6.5104e-05 6.5075e-05 6.5042e-05 6.5018e-05 6.5022e-05 6.5022e-05 6.5062e-05 6.5055e-05 6.5076e-05 6.5017e-05 6.5004e-05 6.4961e-05 6.5015e-05 6.5071e-05 6.5175e-05 6.5204e-05 6.5163e-05 6.5117e-05 6.5134e-05 6.4931e-05 6.5005e-05 6.5296e-05 6.5853e-05 6.5048e-05 6.3124e-05 6.3022e-05 6.531e-05 6.5621e-05 6.4941e-05 6.3994e-05 6.1845e-05 6.3177e-05 6.3021e-05 6.2961e-05 6.5005e-05 6.5013e-05 6.3725e-05 6.3795e-05 6.418e-05 6.5028e-05 6.4906e-05 6.5389e-05 6.5038e-05 6.5141e-05 6.496e-05 6.4987e-05 6.5146e-05 6.5076e-05 6.5258e-05 6.5294e-05 6.5273e-05 6.5227e-05 6.5169e-05 6.5076e-05 6.5067e-05 6.517e-05 6.5231e-05 6.526e-05 6.5297e-05 6.5253e-05 6.5085e-05 6.5119e-05 6.499e-05 6.4968e-05 6.5134e-05 6.5067e-05 6.5429e-05 6.4891e-05 6.5047e-05 6.4203e-05 6.3751e-05 6.3701e-05 6.5047e-05 6.5054e-05 6.3004e-05 6.3029e-05 6.3126e-05 6.1836e-05 6.3978e-05 6.493e-05 6.5618e-05 6.5311e-05 6.3034e-05 6.3115e-05 6.5052e-05 6.5844e-05 6.5309e-05 6.5003e-05 6.4929e-05 6.5136e-05 6.5111e-05 6.5169e-05 6.5199e-05 6.5183e-05 6.5071e-05 6.5017e-05 6.4962e-05 6.5002e-05 6.5022e-05 6.5072e-05 6.5055e-05 6.5059e-05 6.502e-05 6.5023e-05 6.502e-05 6.5042e-05 6.5074e-05 6.5104e-05 6.5129e-05 6.5145e-05 6.514e-05 6.514e-05 6.5103e-05 6.5094e-05 6.5053e-05 6.505e-05 6.5019e-05 6.5022e-05
6.5015e-05 6.5037e-05 6.5028e-05 6.5077e-05 6.5075e-05 6.5122e-05 6.5127e-05 6.5146e-05 6.5147e-05 6.5124e-05 6.5106e-05 6.5074e-05 6.5041e-05 6.503e-05 6.5007e-05 6.5051e-05 6.5025e-05 6.5079e-05 6.5023e-05 6.5022e-05 6.4966e-05 6.498e-05 6.5035e-05 6.5129e-05 6.5229e-05 6.5222e-05 6.5162e-05 6.5094e-05 6.4961e-05 6.4915e-05 6.4862e-05 6.588e-05 6.6071e-05 6.4711e-05 6.3319e-05 6.4877e-05 6.5687e-05 6.4707e-05 6.3436e-05 6.1701e-05 6.1659e-05 6.1727e-05 6.1163e-05 6.1803e-05 6.4779e-05 6.4088e-05 6.3498e-05 6.2954e-05 6.3883e-05 6.4873e-05 6.5163e-05 6.5287e-05 6.5431e-05 6.5097e-05 6.5084e-05 6.4959e-05 6.4904e-05 6.4999e-05 6.4956e-05 6.5021e-05 6.5096e-05 6.5062e-05 6.5027e-05 6.5048e-05 6.5056e-05 6.5029e-05 6.5062e-05 6.5099e-05 6.5011e-05 6.4959e-05 6.5001e-05 6.4932e-05 6.494e-05 6.5078e-05 6.5078e-05 6.5396e-05 6.5253e-05 6.5179e-05 6.4866e-05 6.3866e-05 6.3003e-05 6.3517e-05 6.4068e-05 6.477e-05 6.1752e-05 6.1127e-05 6.1778e-05 6.1674e-05 6.1727e-05 6.3451e-05 6.4696e-05 6.5683e-05 6.4881e-05 6.3332e-05 6.4701e-05 6.6075e-05 6.5875e-05 6.487e-05 6.4912e-05 6.4958e-05 6.5097e-05 6.5157e-05 6.523e-05 6.5227e-05 6.5134e-05 6.5032e-05 6.498e-05 6.4966e-05 6.5022e-05 6.5024e-05 6.5077e-05 6.5026e-05 6.5049e-05 6.5009e-05 6.503e-05 6.5045e-05 6.5071e-05 6.5106e-05 6.5124e-05 6.5145e-05 6.5145e-05 6.5125e-05 6.5121e-05 6.5074e-05 6.5075e-05 6.5031e-05 6.5037e-05 6.5015e-05
6.5022e-05 6.5023e-05 6.5051e-05 6.505e-05 6.5101e-05 6.5102e-05 6.5134e-05 6.5148e-05 6.5137e-05 6.5132e-05 6.51e-05 6.5068e-05 6.5056e-05 6.5008e-05 6.5048e-05 6.5005e-05 6.5077e-05 6.5023e-05 6.5042e-05 6.4978e-05 6.4959e-05 6.4981e-05 6.5037e-05 6.52e-05 6.523e-05 6.528e-05 6.5172e-05 6.5027e-05 6.503e-05 6.4586e-05 6.519e-05 6.6022e-05 6.5254e-05 6.2598e-05 6.4438e-05 6.6647e-05 6.5205e-05 6.2907e-05 6.2247e-05 6.4962e-05 6.5209e-05 5.7771e-05 5.655e-05 6.4703e-05 6.2219e-05 6.538e-05 6.4976e-05 6.4288e-05 6.4964e-05 6.3452e-05 6.4736e-05 6.5409e-05 6.5472e-05 6.5557e-05 6.5148e-05 6.4999e-05 6.4875e-05 6.4862e-05 6.4972e-05 6.4964e-05 6.4951e-05 6.5033e-05 6.5085e-05 6.5061e-05 6.5066e-05 6.5088e-05 6.5032e-05 6.4942e-05 6.4959e-05 6.4975e-05 6.4866e-05 6.4849e-05 6.501e-05 6.5144e-05 6.559e-05 6.5502e-05 6.5443e-05 6.4719e-05 6.3452e-05 6.4978e-05 6.425e-05 6.4972e-05 6.5386e-05 6.2197e-05 6.4752e-05 5.6601e-05 5.771e-05 6.5178e-05 6.4951e-05 6.2264e-05 6.2925e-05 6.5192e-05 6.6643e-05 6.4446e-05 6.2609e-05 6.524e-05 6.6022e-05 6.5193e-05 6.4591e-05 6.5026e-05 6.5028e-05 6.5173e-05 6.5279e-05 6.5236e-05 6.5197e-05 6.5041e-05 6.4975e-05 6.4963e-05 6.4975e-05 6.5047e-05 6.5024e-05 6.5076e-05 6.501e-05 6.5042e-05 6.5014e-05 6.5053e-05 6.507e-05 6.5098e-05 6.5131e-05 6.514e-05 6.5142e-05 6.5135e-05 6.5101e-05 6.5099e-05 6.5053e-05 6.5049e-05 6.5025e-05 6.5019e-05
6.5026e-05 6.5017e-05 6.5058e-05 6.5048e-05 6.5102e-05 6.51e-05 6.5135e-05 6.5151e-05 6.5122e-05 6.5153e-05 6.5067e-05 6.5104e-05 6.5009e-05 6.5056e-05 6.501e-05 6.5039e-05 6.506e-05 6.5025e-05 6.5039e-05 6.4949e-05 6.4961e-05 6.4959e-05 6.5053e-05 6.5234e-05 6.5208e-05 6.5393e-05 6.5071e-05 6.514e-05 6.4982e-05 6.4477e-05 6.5205e-05 6.6614e-05 6.4544e-05 6.3086e-05 6.5757e-05 6.5993e-05 6.3689e-05 6.2853e-05 6.6507e-05 5.9884e-05 3.6726e-05 1.6778e-05 2.884e-05 3.9733e-05 6.1986e-05 6.3912e-05 6.5242e-05 6.4373e-05 6.4952e-05 6.3963e-05 6.4554e-05 6.5187e-05 6.5473e-05 6.5811e-05 6.4905e-05 6.5353e-05 6.445e-05 6.4876e-05 6.4104e-05 6.4717e-05 6.4515e-05 6.4884e-05 6.476e-05 6.497e-05 6.4967e-05 6.4787e-05 6.4867e-05 6.4512e-05 6.4723e-05 6.4115e-05 6.4876e-05 6.4467e-05 6.5356e-05 6.4913e-05 6.5797e-05 6.5453e-05 6.5173e-05 6.4561e-05 6.3957e-05 6.4943e-05 6.441e-05 6.5228e-05 6.3908e-05 6.1984e-05 3.963e-05 2.8777e-05 1.6848e-05 3.6798e-05 5.987e-05 6.6494e-05 6.2873e-05 6.3704e-05 6.5973e-05 6.5758e-05 6.3103e-05 6.4537e-05 6.6604e-05 6.521e-05 6.4482e-05 6.4986e-05 6.5136e-05 6.5074e-05 6.539e-05 6.5209e-05 6.5237e-05 6.5049e-05 6.4963e-05 6.4954e-05 6.4955e-05 6.5034e-05 6.5032e-05 6.5059e-05 6.504e-05 6.5013e-05 6.5049e-05 6.5016e-05 6.5098e-05 6.507e-05 6.5148e-05 6.5126e-05 6.5148e-05 6.5131e-05 6.5103e-05 6.5098e-05 6.5055e-05 6.5055e-05 6.5018e-05 6.5023e-05
6.5015e-05 6.5052e-05 6.5007e-05 6.5112e-05 6.5039e-05 6.5155e-05 6.5099e-05 6.5162e-05 6.5129e-05 6.5123e-05 6.5104e-05 6.5052e-05 6.5057e-05 6.5007e-05 6.5047e-05 6.5024e-05 6.5065e-05 6.5031e-05 6.5039e-05 6.4918e-05 6.5013e-05 6.4833e-05 6.5235e-05 6.4979e-05 6.554e-05 6.5046e-05 6.5474e-05 6.4753e-05 6.5439e-05 6.3944e-05 6.5703e-05 6.6664e-05 6.367e-05 6.3227e-05 6.6022e-05 6.5774e-05 6.3109e-05 6.2797e-05 6.828e-05 4.5599e-05 4.1679e-06 -2.4404e-08 8.6508e-07 6.8052e-08 4.0979e-05 6.7863e-05 6.3565e-05 6.5577e-05 6.5151e-05 6.3565e-05 6.3858e-05 6.4879e-05 6.5007e-05 6.5663e-05 6.5701e-05 6.5068e-05 6.4576e-05 6.4627e-05 6.4641e-05 6.4587e-05 6.4546e-05 6.4793e-05 6.4954e-05 6.501e-05 6.5036e-05 6.494e-05 6.479e-05 6.4552e-05 6.4576e-05 6.4648e-05 6.4592e-05 6.4605e-05 6.5038e-05 6.5706e-05 6.5668e-05 6.504e-05 6.4884e-05 6.3867e-05 6.3566e-05 6.5201e-05 6.5443e-05 6.3546e-05 6.7839e-05 4.1083e-05 3.9337e-08 9.2104e-07 -2.1392e-08 4.2493e-06 4.5637e-05 6.822e-05 6.2821e-05 6.3132e-05 6.5751e-05 6.6034e-05 6.3213e-05 6.3706e-05 6.6623e-05 6.5728e-05 6.3937e-05 6.5445e-05 6.476e-05 6.5456e-05 6.5066e-05 6.5514e-05 6.5002e-05 6.522e-05 6.4838e-05 6.5017e-05 6.4908e-05 6.5052e-05 6.502e-05 6.5083e-05 6.5011e-05 6.5062e-05 6.4992e-05 6.5065e-05 6.5046e-05 6.5104e-05 6.5126e-05 6.5122e-05 6.5168e-05 6.5092e-05 6.5158e-05 6.5037e-05 6.5115e-05 6.5009e-05 6.505e-05 6.5013e-05
6.5015e-05 6.5052e-05 6.5018e-05 6.5101e-05 6.5049e-05 6.516e-05 6.5081e-05 6.5189e-05 6.5093e-05 6.5157e-05 6.5061e-05 6.5083e-05 6.5019e-05 6.5033e-05 6.5016e-05 6.5058e-05 6.5038e-05 6.5072e-05 6.5002e-05 6.4973e-05 6.495e-05 6.4898e-05 6.5123e-05 6.509e-05 6.5394e-05 6.5209e-05 6.5317e-05 6.4951e-05 6.5243e-05 6.4158e-05 6.5522e-05 6.6889e-05 6.3209e-05 6.3051e-05 6.57e-05 6.6974e-05 6.1827e-05 6.468e-05 6.4424e-05 5.5576e-05 1.2184e-05 1.4954e-06 1.6864e-05 8.064e-07 1.3813e-05 4.5762e-05 7.2227e-05 5.8201e-05 6.969e-05 6.1937e-05 6.5686e-05 6.3285e-05 6.5769e-05 6.5053e-05 6.5712e-05 6.4772e-05 6.4971e-05 6.4356e-05 6.3947e-05 6.4367e-05 6.4425e-05 6.4844e-05 6.4876e-05 6.5163e-05 6.5142e-05 6.4899e-05 6.4827e-05 6.4461e-05 6.4365e-05 6.3957e-05 6.4396e-05 6.4948e-05 6.4792e-05 6.572e-05 6.5078e-05 6.5719e-05 6.3302e-05 6.57e-05 6.186e-05 6.9806e-05 5.8201e-05 7.2066e-05 4.5473e-05 1.3874e-05 7.2514e-07 1.7045e-05 1.3956e-06 1.2305e-05 5.5602e-05 6.4365e-05 6.4706e-05 6.1835e-05 6.6964e-05 6.5706e-05 6.3049e-05 6.3228e-05 6.6867e-05 6.5538e-05 6.4151e-05 6.5247e-05 6.4956e-05 6.5307e-05 6.5218e-05 6.5378e-05 6.5106e-05 6.5111e-05 6.4907e-05 6.4948e-05 6.4972e-05 6.5003e-05 6.5073e-05 6.5044e-05 6.506e-05 6.5016e-05 6.5031e-05 6.5016e-05 6.5084e-05 6.5059e-05 6.5157e-05 6.5093e-05 6.5185e-05 6.5085e-05 6.5156e-05 6.5053e-05 6.5099e-05 6.5019e-05 6.505e-05 6.5013e-05
