7.0222e-05 7.08e-05 7.1366e-05 7.016e-05 7.0142e-05 6.9503e-05 6.9483e-05 6.9789e-05 6.9715e-05 6.9928e-05 6.9781e-05 6.9734e-05 6.9666e-05 6.9645e-05 6.9622e-05 6.9725e-05 6.99e-05 7.0019e-05 7.0132e-05 7.0009e-05 6.982e-05 6.9537e-05 6.955e-05 6.966e-05 7.0122e-05 7.0468e-05 7.0424e-05 7.0175e-05 7.0036e-05 7.0048e-05 7.0055e-05 7.0243e-05 7.0338e-05 7.0911e-05 7.0702e-05 7.0598e-05 7.1049e-05 7.1672e-05 7.2925e-05 7.2633e-05 7.152e-05 6.9982e-05 6.7996e-05 6.7745e-05 6.7741e-05 6.87e-05 7.0455e-05 7.0103e-05 7.0345e-05 7.1992e-05 7.2168e-05 7.1978e-05 7.1601e-05 7.1309e-05 7.1511e-05 7.0758e-05 7.0515e-05 7.077e-05 7.1185e-05 7.1084e-05 7.0721e-05 7.024e-05 7.0225e-05 7.015e-05 7.014e-05 7.0209e-05 7.0231e-05 7.0715e-05 7.1085e-05 7.1171e-05 7.076e-05 7.0529e-05 7.0758e-05 7.1489e-05 7.1296e-05 7.1618e-05 7.1995e-05 7.2169e-05 7.2002e-05 7.0366e-05 7.0113e-05 7.0461e-05 6.8697e-05 6.7748e-05 6.7786e-05 6.8027e-05 7.0004e-05 7.1542e-05 7.2628e-05 7.2931e-05 7.1655e-05 7.1003e-05 7.0557e-05 7.0696e-05 7.09e-05 7.0322e-05 7.0248e-05 7.004e-05 7.0029e-05 7.0011e-05 7.0163e-05 7.04e-05 7.0446e-05 7.0124e-05 6.967e-05 6.9562e-05 6.9561e-05 6.9837e-05 7.0012e-05 7.0124e-05 7.0023e-05 6.9905e-05 6.9719e-05 6.9625e-05 6.9646e-05 6.9646e-05 6.973e-05 6.978e-05 6.9919e-05 6.9719e-05 6.9794e-05 6.9492e-05 6.9508e-05 7.0149e-05 7.0166e-05 7.1375e-05 7.0815e-05 7.0238e-05
7.0953e-05 6.9155e-05 6.9119e-05 7.0999e-05 7.1884e-05 7.205e-05 7.2528e-05 7.4292e-05 7.4812e-05 7.4465e-05 7.4743e-05 7.4645e-05 7.4685e-05 7.468e-05 7.4741e-05 7.4826e-05 7.4802e-05 7.4896e-05 7.4833e-05 7.4884e-05 7.4485e-05 7.4407e-05 7.4158e-05 7.436e-05 7.4673e-05 7.4748e-05 7.4748e-05 7.4468e-05 7.4288e-05 7.3886e-05 7.3853e-05 7.3784e-05 7.3781e-05 7.258e-05 7.1783e-05 7.1063e-05 7.0098e-05 6.9664e-05 6.8625e-05 6.9399e-05 7.2285e-05 7.7164e-05 8.291e-05 8.5053e-05 8.4755e-05 8.2291e-05 7.7662e-05 7.472e-05 7.1918e-05 6.8319e-05 6.8784e-05 7.1561e-05 7.0812e-05 6.9811e-05 7.0542e-05 7.1344e-05 7.0762e-05 7.0894e-05 7.039e-05 7.1193e-05 7.0916e-05 7.0594e-05 7.0338e-05 7.0636e-05 7.0654e-05 7.0372e-05 7.0605e-05 7.0923e-05 7.1201e-05 7.0439e-05 7.0927e-05 7.0746e-05 7.1353e-05 7.0572e-05 6.9822e-05 7.0788e-05 7.1526e-05 6.8806e-05 6.8305e-05 7.1878e-05 7.4714e-05 7.7652e-05 8.2314e-05 8.4764e-05 8.4984e-05 8.289e-05 7.7116e-05 7.2201e-05 6.9407e-05 6.8598e-05 6.9651e-05 7.0129e-05 7.1094e-05 7.1776e-05 7.2604e-05 7.3808e-05 7.3775e-05 7.3895e-05 7.3893e-05 7.4282e-05 7.4438e-05 7.4759e-05 7.4761e-05 7.4663e-05 7.4356e-05 7.4157e-05 7.4398e-05 7.4496e-05 7.4885e-05 7.4836e-05 7.4906e-05 7.4807e-05 7.4836e-05 7.4741e-05 7.4671e-05 7.4698e-05 7.4642e-05 7.4742e-05 7.4477e-05 7.4805e-05 7.4289e-05 7.2516e-05 7.205e-05 7.1873e-05 7.0992e-05 6.9111e-05 6.9154e-05 7.0969e-05
7.0671e-05 7.1084e-05 7.1776e-05 6.8455e-05 6.7389e-05 6.6806e-05 6.501e-05 6.3682e-05 6.3069e-05 6.3593e-05 6.3049e-05 6.3474e-05 6.3399e-05 6.3654e-05 6.3843e-05 6.4063e-05 6.4245e-05 6.4271e-05 6.4364e-05 6.4424e-05 6.4403e-05 6.443e-05 6.4438e-05 6.4956e-05 6.5067e-05 6.5349e-05 6.5518e-05 6.5637e-05 6.5906e-05 6.5689e-05 6.6289e-05 6.6541e-05 6.7008e-05 6.7891e-05 6.8893e-05 7.1505e-05 7.2188e-05 7.2364e-05 7.1432e-05 6.8597e-05 6.4161e-05 5.6745e-05 5.0235e-05 4.8237e-05 4.8846e-05 5.0075e-05 5.247e-05 5.7033e-05 6.3434e-05 7.0753e-05 7.1408e-05 7.0295e-05 7.1291e-05 7.1519e-05 7.1059e-05 6.9697e-05 7.1129e-05 7.0005e-05 7.0869e-05 7.1287e-05 7.073e-05 7.0404e-05 7.0098e-05 7.012e-05 7.0108e-05 7.0083e-05 7.0422e-05 7.0699e-05 7.1275e-05 7.0858e-05 6.9988e-05 7.1121e-05 6.9701e-05 7.1047e-05 7.1511e-05 7.1286e-05 7.0313e-05 7.1404e-05 7.0802e-05 6.3509e-05 5.7077e-05 5.2489e-05 5.0062e-05 4.8865e-05 4.8309e-05 5.0221e-05 5.6774e-05 6.4256e-05 6.8592e-05 7.1476e-05 7.2389e-05 7.217e-05 7.149e-05 6.8872e-05 6.7845e-05 6.6974e-05 6.6527e-05 6.6241e-05 6.5684e-05 6.5888e-05 6.566e-05 6.55e-05 6.5338e-05 6.5076e-05 6.4977e-05 6.4439e-05 6.4435e-05 6.4389e-05 6.4444e-05 6.4375e-05 6.4276e-05 6.4252e-05 6.4046e-05 6.3831e-05 6.3655e-05 6.3375e-05 6.3466e-05 6.3046e-05 6.3589e-05 6.308e-05 6.3682e-05 6.5028e-05 6.6818e-05 6.7417e-05 6.8457e-05 7.1804e-05 7.1096e-05 7.0653e-05
7.1054e-05 7.0359e-05 6.7253e-05 7.1375e-05 7.0624e-05 7.2722e-05 7.563e-05 7.8289e-05 8.0143e-05 7.9682e-05 8.0112e-05 7.9459e-05 7.9213e-05 7.9141e-05 7.8761e-05 7.8911e-05 7.8641e-05 7.8589e-05 7.8203e-05 7.7941e-05 7.7736e-05 7.7632e-05 7.7741e-05 7.7468e-05 7.7325e-05 7.684e-05 7.6906e-05 7.6585e-05 7.6455e-05 7.628e-05 7.599e-05 7.5068e-05 7.3552e-05 7.2829e-05 7.2299e-05 7.0361e-05 6.9704e-05 7.1059e-05 7.5654e-05 8.1764e-05 8.8142e-05 9.4878e-05 9.9634e-05 9.8794e-05 9.5373e-05 9.6783e-05 9.881e-05 9.5451e-05 8.8687e-05 7.7698e-05 7.2617e-05 7.1145e-05 6.8154e-05 6.9923e-05 7.0688e-05 7.0491e-05 7.0339e-05 7.1604e-05 7.0015e-05 7.0603e-05 7.1753e-05 7.0823e-05 7.0968e-05 7.1242e-05 7.1229e-05 7.0972e-05 7.0817e-05 7.1825e-05 7.0635e-05 7.001e-05 7.1645e-05 7.034e-05 7.0405e-05 7.065e-05 6.989e-05 6.8245e-05 7.1205e-05 7.2671e-05 7.7696e-05 8.864e-05 9.5432e-05 9.8784e-05 9.6808e-05 9.5374e-05 9.8718e-05 9.9667e-05 9.4853e-05 8.7988e-05 8.1698e-05 7.5574e-05 7.1026e-05 6.971e-05 7.036e-05 7.2329e-05 7.2849e-05 7.3573e-05 7.5093e-05 7.6027e-05 7.627e-05 7.6469e-05 7.6544e-05 7.6938e-05 7.6885e-05 7.731e-05 7.7452e-05 7.7737e-05 7.7623e-05 7.7765e-05 7.7927e-05 7.8223e-05 7.8595e-05 7.8635e-05 7.8944e-05 7.8765e-05 7.9145e-05 7.9252e-05 7.9454e-05 8.0104e-05 7.9673e-05 8.013e-05 7.8292e-05 7.5622e-05 7.271e-05 7.059e-05 7.1393e-05 6.7229e-05 7.0345e-05 7.1052e-05
7.0616e-05 7.0693e-05 6.8017e-05 5.2971e-05 5.8904e-05 5.7617e-05 5.3093e-05 5.1921e-05 5.0664e-05 5.0203e-05 5.0062e-05 4.9519e-05 4.9481e-05 4.8964e-05 4.9498e-05 4.8755e-05 4.9661e-05 4.8998e-05 4.9507e-05 4.8996e-05 4.948e-05 4.9278e-05 4.973e-05 4.9707e-05 4.9329e-05 4.9768e-05 4.9245e-05 5.0275e-05 4.9729e-05 5.1e-05 5.0024e-05 4.983e-05 4.9417e-05 4.9791e-05 5.006e-05 4.7949e-05 4.5832e-05 4.0061e-05 3.4628e-05 2.6704e-05 1.8347e-05 1.5092e-05 1.1736e-05 1.1481e-05 1.2816e-05 1.0849e-05 1.2647e-05 1.1109e-05 1.6642e-05 2.726e-05 3.2577e-05 4.7953e-05 6.9106e-05 6.9687e-05 6.7778e-05 7.2874e-05 6.9388e-05 7.0252e-05 7.286e-05 6.9247e-05 7.1227e-05 7.0476e-05 6.9513e-05 6.9886e-05 6.99e-05 6.9452e-05 7.0445e-05 7.114e-05 6.9112e-05 7.2826e-05 7.0198e-05 6.9389e-05 7.2925e-05 6.7838e-05 6.9801e-05 6.9012e-05 4.7919e-05 3.2481e-05 2.7246e-05 1.6678e-05 1.1099e-05 1.2726e-05 1.0808e-05 1.2827e-05 1.1617e-05 1.1672e-05 1.5042e-05 1.8471e-05 2.6785e-05 3.4718e-05 4.0122e-05 4.5851e-05 4.7982e-05 5.0029e-05 4.9771e-05 4.9407e-05 4.9817e-05 4.9986e-05 5.1011e-05 4.9691e-05 5.0319e-05 4.9222e-05 4.9751e-05 4.9356e-05 4.9693e-05 4.9768e-05 4.928e-05 4.9464e-05 4.9013e-05 4.9473e-05 4.901e-05 4.9664e-05 4.8747e-05 4.9494e-05 4.8961e-05 4.9461e-05 4.9513e-05 5.0048e-05 5.0197e-05 5.0674e-05 5.1931e-05 5.3095e-05 5.7609e-05 5.8932e-05 5.2954e-05 6.8041e-05 7.0695e-05 7.0623e-05
7.0509e-05 7.1751e-05 3.712e-05 8.444e-06 1.128e-05 8.9892e-06 3.9088e-06 -1.3185e-08 8.4672e-09 -8.8301e-09 8.8241e-09 -8.3425e-09 2.8589e-10 1.4171e-08 -3.4227e-09 -9.9439e-10 1.8373e-09 4.4583e-09 -9.6581e-09 2.8369e-09 -2.7637e-08 1.7553e-08 -9.9965e-09 -9.15e-09 9.3827e-09 8.52e-09 1.5285e-09 5.1567e-09 2.799e-09 -2.5034e-08 -8.4507e-09 -1.0531e-08 -7.636e-09 7.665e-09 2.9082e-07 3.9119e-07 2.9828e-06 6.9137e-06 9.9092e-06 1.2682e-05 1.061e-05 1.2183e-05 1.5478e-05 1.459e-05 1.3208e-05 1.4461e-05 1.4695e-05 1.3355e-05 1.2568e-05 1.1609e-05 3.5435e-06 3.6471e-08 3.3276e-05 6.3945e-05 6.919e-05 6.9567e-05 7.2617e-05 6.8884e-05 7.2523e-05 6.9453e-05 7.0261e-05 7.2192e-05 7.0108e-05 7.1782e-05 7.1762e-05 7.0218e-05 7.2151e-05 7.0365e-05 6.9469e-05 7.2612e-05 6.8872e-05 7.2635e-05 6.9568e-05 6.9202e-05 6.3805e-05 3.3475e-05 5.4427e-08 3.6224e-06 1.1619e-05 1.2553e-05 1.332e-05 1.4667e-05 1.4553e-05 1.3147e-05 1.455e-05 1.5476e-05 1.2289e-05 1.0562e-05 1.2602e-05 9.8223e-06 6.837e-06 3.0235e-06 3.2739e-07 3.1479e-07 1.3679e-08 -1.978e-08 6.7551e-09 -5.029e-09 -1.3918e-08 -1.6076e-08 6.7721e-09 7.4054e-10 1.3681e-08 2.2949e-09 -4.2811e-09 -1.6826e-08 1.6175e-08 -1.6333e-08 1.665e-09 -1.5051e-08 6.5361e-09 -2.9028e-08 8.6345e-09 -7.8767e-09 9.767e-09 6.5697e-09 -4.4282e-09 1.4454e-09 1.1852e-09 8.1159e-09 -7.1966e-09 3.9094e-06 8.9928e-06 1.1227e-05 8.48e-06 3.7075e-05 7.1747e-05 7.0543e-05
6.9238e-05 7.312e-05 1.3415e-05 -9.4807e-09 1.4872e-05 3.7633e-05 4.5826e-05 5.0134e-05 5.2353e-05 5.0136e-05 5.1285e-05 5.1225e-05 5.0129e-05 5.0667e-05 4.9863e-05 5.0177e-05 4.9902e-05 5.0629e-05 4.932e-05 5.0631e-05 4.9131e-05 5.0723e-05 4.9864e-05 5.056e-05 4.9628e-05 4.9799e-05 5.0143e-05 4.9116e-05 5.1107e-05 5.006e-05 5.1659e-05 4.938e-05 5.1909e-05 5.2335e-05 5.266e-05 5.3612e-05 5.4806e-05 5.7412e-05 5.7372e-05 6.1103e-05 6.2577e-05 6.4717e-05 6.212e-05 6.2041e-05 6.3781e-05 6.0641e-05 6.21e-05 6.1798e-05 6.0134e-05 7.2091e-05 3.4064e-05 1.838e-06 4.2648e-05 6.8086e-05 6.8576e-05 6.8629e-05 7.3993e-05 6.7158e-05 7.3269e-05 6.9494e-05 6.8066e-05 7.1784e-05 6.7725e-05 6.95e-05 6.9484e-05 6.7695e-05 7.1771e-05 6.7967e-05 6.9457e-05 7.322e-05 6.7108e-05 7.4023e-05 6.8668e-05 6.8605e-05 6.8157e-05 4.263e-05 1.9528e-06 3.3879e-05 7.2073e-05 6.0159e-05 6.1791e-05 6.2141e-05 6.0623e-05 6.3745e-05 6.2088e-05 6.2056e-05 6.4636e-05 6.2603e-05 6.1182e-05 5.7432e-05 5.7372e-05 5.4754e-05 5.3615e-05 5.2655e-05 5.232e-05 5.1949e-05 4.934e-05 5.1603e-05 5.0085e-05 5.1065e-05 4.9135e-05 5.0105e-05 4.9793e-05 4.9647e-05 5.0547e-05 4.9909e-05 5.0703e-05 4.9107e-05 5.0639e-05 4.9277e-05 5.0687e-05 4.9916e-05 5.0181e-05 4.9892e-05 5.0685e-05 5.0105e-05 5.1206e-05 5.132e-05 5.0132e-05 5.234e-05 5.0137e-05 4.5805e-05 3.7613e-05 1.4851e-05 3.8754e-09 1.3447e-05 7.3151e-05 6.9202e-05
6.8032e-05 7.786e-05 1.9739e-05 1.5509e-05 6.6995e-05 7.6462e-05 6.7518e-05 6.7163e-05 7.2707e-05 7.1389e-05 7.4243e-05 7.5989e-05 7.5266e-05 7.7436e-05 7.717e-05 7.7171e-05 7.8758e-05 7.8374e-05 7.8284e-05 7.8444e-05 7.7992e-05 7.8816e-05 7.9467e-05 7.9009e-05 7.9209e-05 7.9179e-05 7.8955e-05 7.9357e-05 7.9477e-05 8.0338e-05 7.9697e-05 7.8803e-05 8.014e-05 7.9082e-05 7.7355e-05 7.5962e-05 7.4666e-05 7.4708e-05 7.2086e-05 7.0629e-05 7.2571e-05 7.2817e-05 7.2134e-05 6.7066e-05 6.7238e-05 7.3146e-05 7.5893e-05 7.8498e-05 6.5247e-05 8.0318e-05 5.6227e-05 6.0646e-06 3.9941e-05 7.008e-05 6.7181e-05 6.8209e-05 7.3429e-05 6.8649e-05 7.0615e-05 7.0928e-05 6.7937e-05 7.3127e-05 6.9992e-05 7.1786e-05 7.1703e-05 7.0008e-05 7.3044e-05 6.802e-05 7.0962e-05 7.0642e-05 6.8741e-05 7.3402e-05 6.8174e-05 6.7106e-05 7.0042e-05 4.0062e-05 6.002e-06 5.6099e-05 8.0509e-05 6.5241e-05 7.8501e-05 7.5853e-05 7.3055e-05 6.7266e-05 6.7064e-05 7.219e-05 7.2925e-05 7.2534e-05 7.0524e-05 7.2026e-05 7.4746e-05 7.4698e-05 7.5926e-05 7.7389e-05 7.9105e-05 8.0114e-05 7.8856e-05 7.9763e-05 8.0305e-05 7.9521e-05 7.9309e-05 7.8969e-05 7.9194e-05 7.9181e-05 7.9038e-05 7.9412e-05 7.8828e-05 7.8038e-05 7.8417e-05 7.8316e-05 7.8339e-05 7.8789e-05 7.7201e-05 7.7127e-05 7.7398e-05 7.5304e-05 7.5961e-05 7.4217e-05 7.1425e-05 7.2695e-05 6.7146e-05 6.7514e-05 7.6484e-05 6.7022e-05 1.5533e-05 1.9653e-05 7.7849e-05 6.8062e-05
6.7523e-05 8.3527e-05 2.4235e-08 1.708e-05 6.0264e-05 7.4475e-05 7.1296e-05 7.3129e-05 7.0737e-05 6.8136e-05 6.7624e-05 6.6375e-05 6.4413e-05 6.5334e-05 6.4102e-05 6.3617e-05 6.4581e-05 6.3833e-05 6.3908e-05 6.4828e-05 6.3777e-05 6.4736e-05 6.491e-05 6.4608e-05 6.4819e-05 6.4373e-05 6.4246e-05 6.4466e-05 6.4422e-05 6.5104e-05 6.3812e-05 6.4198e-05 6.5979e-05 6.5377e-05 6.5274e-05 6.6787e-05 6.9441e-05 6.9144e-05 6.7317e-05 7.1428e-05 6.4206e-05 6.3134e-05 7.3187e-05 6.4742e-05 5.4742e-05 6.9156e-05 7.0258e-05 7.1229e-05 6.5783e-05 7.5445e-05 6.0607e-05 6.9409e-06 4.1469e-05 6.7328e-05 7.022e-05 6.7179e-05 7.2816e-05 6.8342e-05 7.1237e-05 7.0891e-05 6.6731e-05 7.2159e-05 6.7725e-05 6.916e-05 6.9177e-05 6.7736e-05 7.2214e-05 6.6667e-05 7.0861e-05 7.1264e-05 6.8303e-05 7.2811e-05 6.7269e-05 7.0221e-05 6.7451e-05 4.1552e-05 7.0498e-06 6.0302e-05 7.543e-05 6.579e-05 7.115e-05 7.026e-05 6.9081e-05 5.4731e-05 6.4769e-05 7.3106e-05 6.3075e-05 6.4229e-05 7.1559e-05 6.7396e-05 6.9103e-05 6.9378e-05 6.6808e-05 6.5252e-05 6.5317e-05 6.6019e-05 6.4145e-05 6.3751e-05 6.5161e-05 6.4365e-05 6.4537e-05 6.4206e-05 6.4362e-05 6.4879e-05 6.4555e-05 6.4986e-05 6.4751e-05 6.3712e-05 6.4813e-05 6.3876e-05 6.391e-05 6.4597e-05 6.3605e-05 6.4129e-05 6.5364e-05 6.4415e-05 6.6416e-05 6.7638e-05 6.8116e-05 7.0751e-05 7.3171e-05 7.1305e-05 7.4446e-05 6.0255e-05 1.7073e-05 3.8778e-08 8.3583e-05 6.7475e-05
6.6832e-05 8.3254e-05 4.372e-06 1.6644e-05 6.1405e-05 7.0354e-05 6.9483e-05 6.9438e-05 7.0609e-05 7.0567e-05 7.2399e-05 7.5236e-05 7.5189e-05 7.8389e-05 7.5885e-05 7.7138e-05 7.703e-05 7.6298e-05 7.5807e-05 7.5407e-05 7.4446e-05 7.452e-05 7.5308e-05 7.2917e-05 7.4401e-05 7.248e-05 7.3096e-05 7.2797e-05 7.2092e-05 7.3266e-05 7.0515e-05 7.1933e-05 7.2933e-05 7.1567e-05 7.2757e-05 6.94e-05 7.2708e-05 7.0211e-05 6.7051e-05 7.4321e-05 6.7264e-05 6.0241e-05 5.8547e-05 2.5513e-05 1.8521e-05 6.2491e-05 5.7383e-05 7.3719e-05 6.5717e-05 7.4705e-05 6.1889e-05 -8.2552e-08 4.0561e-05 6.7318e-05 7.0661e-05 6.7183e-05 7.2676e-05 7.05e-05 6.8225e-05 7.2908e-05 6.7456e-05 7.4541e-05 7.0754e-05 7.3069e-05 7.2996e-05 7.0729e-05 7.4511e-05 6.7384e-05 7.2986e-05 6.8147e-05 7.0598e-05 7.256e-05 6.7317e-05 7.0483e-05 6.739e-05 4.059e-05 -7.0352e-08 6.1745e-05 7.4787e-05 6.5834e-05 7.3609e-05 5.7507e-05 6.2343e-05 1.8403e-05 2.5629e-05 5.8701e-05 6.0319e-05 6.7224e-05 7.424e-05 6.6917e-05 7.032e-05 7.2747e-05 6.9375e-05 7.2831e-05 7.1631e-05 7.2943e-05 7.202e-05 7.0607e-05 7.3265e-05 7.2157e-05 7.2789e-05 7.3146e-05 7.2508e-05 7.4368e-05 7.2991e-05 7.5265e-05 7.4548e-05 7.4535e-05 7.5415e-05 7.5872e-05 7.622e-05 7.7087e-05 7.7121e-05 7.5898e-05 7.8358e-05 7.5207e-05 7.5194e-05 7.2379e-05 7.0592e-05 7.0599e-05 6.9409e-05 6.944e-05 7.0394e-05 6.1408e-05 1.6663e-05 4.3425e-06 8.3205e-05 6.6871e-05
