6.9206e-05 6.9217e-05 6.9141e-05 6.9031e-05 6.9079e-05 6.8967e-05 6.8811e-05 6.9391e-05 6.9378e-05 6.9546e-05 6.9721e-05 6.9763e-05 6.9849e-05 6.9918e-05 6.9963e-05 7.0028e-05 7.0082e-05 7.0133e-05 7.0168e-05 7.012e-05 7.0064e-05 7.0006e-05 6.9913e-05 6.9915e-05 6.9974e-05 7.0064e-05 7.0293e-05 7.0487e-05 7.0574e-05 7.0612e-05 7.0319e-05 6.9855e-05 6.9687e-05 6.9728e-05 7.0083e-05 7.0662e-05 7.1211e-05 7.2001e-05 7.2647e-05 7.2552e-05 7.2526e-05 7.257e-05 7.2566e-05 7.235e-05 7.1964e-05 7.1968e-05 7.2012e-05 7.1253e-05 7.0816e-05 7.0885e-05 7.0954e-05 7.0508e-05 6.9102e-05 6.8576e-05 6.9012e-05 6.9155e-05 6.9636e-05 7.0173e-05 7.0486e-05 7.0089e-05 6.9631e-05 6.9204e-05 6.8953e-05 6.8891e-05 6.8895e-05 6.895e-05 6.9205e-05 6.964e-05 7.0097e-05 7.0488e-05 7.0175e-05 6.9635e-05 6.9152e-05 6.9004e-05 6.8578e-05 6.9113e-05 7.0507e-05 7.0942e-05 7.0875e-05 7.0815e-05 7.1244e-05 7.1988e-05 7.1943e-05 7.1948e-05 7.2345e-05 7.2564e-05 7.2566e-05 7.2532e-05 7.2558e-05 7.2647e-05 7.2013e-05 7.122e-05 7.0662e-05 7.0089e-05 6.9728e-05 6.9673e-05 6.9846e-05 7.0313e-05 7.0611e-05 7.057e-05 7.0466e-05 7.0276e-05 7.0065e-05 6.9986e-05 6.9932e-05 6.9927e-05 7.0015e-05 7.0069e-05 7.0117e-05 7.0162e-05 7.0126e-05 7.0078e-05 7.0036e-05 6.9974e-05 6.9914e-05 6.984e-05 6.9764e-05 6.9727e-05 6.9548e-05 6.9374e-05 6.9385e-05 6.8803e-05 6.896e-05 6.908e-05 6.9039e-05 6.9153e-05 6.9228e-05 6.9217e-05
6.9531e-05 6.9565e-05 7.0281e-05 7.1102e-05 7.0852e-05 7.0757e-05 7.0185e-05 7.0972e-05 7.0794e-05 7.0724e-05 7.0737e-05 7.0733e-05 7.0623e-05 7.06e-05 7.06e-05 7.0593e-05 7.0637e-05 7.0675e-05 7.0637e-05 7.0614e-05 7.0527e-05 7.0434e-05 7.0354e-05 7.0329e-05 7.0332e-05 7.0449e-05 7.0667e-05 7.0693e-05 7.0757e-05 7.0652e-05 7.0166e-05 6.9946e-05 6.998e-05 7.0062e-05 6.989e-05 6.9702e-05 7.0476e-05 7.0081e-05 6.85e-05 6.8495e-05 6.8243e-05 6.8455e-05 6.9057e-05 6.8819e-05 6.9465e-05 6.977e-05 6.9289e-05 6.9674e-05 6.951e-05 6.9153e-05 6.9909e-05 7.0233e-05 7.0204e-05 6.9937e-05 6.9839e-05 6.9818e-05 6.9283e-05 6.9848e-05 7.0092e-05 7.0062e-05 6.9774e-05 6.9457e-05 6.9169e-05 6.8894e-05 6.8887e-05 6.9179e-05 6.9468e-05 6.9774e-05 7.0066e-05 7.0097e-05 6.9837e-05 6.9284e-05 6.9824e-05 6.9849e-05 6.9938e-05 7.0177e-05 7.0222e-05 6.9924e-05 6.9146e-05 6.9477e-05 6.966e-05 6.9307e-05 6.9794e-05 6.9476e-05 6.8824e-05 6.9044e-05 6.8446e-05 6.8238e-05 6.8496e-05 6.8502e-05 7.0077e-05 7.0487e-05 6.9707e-05 6.9878e-05 7.0059e-05 6.9985e-05 6.9942e-05 7.0168e-05 7.0649e-05 7.0739e-05 7.0681e-05 7.0657e-05 7.0451e-05 7.035e-05 7.0334e-05 7.0347e-05 7.0433e-05 7.0534e-05 7.0619e-05 7.063e-05 7.0672e-05 7.0636e-05 7.0588e-05 7.0593e-05 7.0595e-05 7.0618e-05 7.0735e-05 7.0735e-05 7.0722e-05 7.0803e-05 7.098e-05 7.0182e-05 7.0757e-05 7.0853e-05 7.1101e-05 7.0277e-05 6.9569e-05 6.9543e-05
7.0564e-05 7.048e-05 6.9236e-05 6.7107e-05 6.5722e-05 6.6291e-05 6.627e-05 6.6724e-05 6.7173e-05 6.7199e-05 6.7309e-05 6.7341e-05 6.7289e-05 6.7264e-05 6.7287e-05 6.7318e-05 6.7427e-05 6.7467e-05 6.752e-05 6.7531e-05 6.7482e-05 6.7444e-05 6.7412e-05 6.7413e-05 6.7463e-05 6.7627e-05 6.7797e-05 6.7753e-05 6.7747e-05 6.763e-05 6.7414e-05 6.7344e-05 6.7659e-05 6.7763e-05 6.8005e-05 6.7534e-05 6.6902e-05 6.6413e-05 6.6913e-05 6.7138e-05 6.7214e-05 6.7304e-05 6.7151e-05 6.7265e-05 6.7337e-05 6.7333e-05 6.6898e-05 6.7682e-05 6.7942e-05 6.732e-05 6.8602e-05 6.812e-05 6.8394e-05 7.0817e-05 7.0715e-05 7.0112e-05 6.9483e-05 6.9276e-05 6.9926e-05 7.0329e-05 7.0137e-05 6.9604e-05 6.9157e-05 6.8973e-05 6.8979e-05 6.9146e-05 6.9586e-05 7.013e-05 7.0328e-05 6.9927e-05 6.9298e-05 6.9492e-05 7.0115e-05 7.0728e-05 7.0816e-05 6.8412e-05 6.8124e-05 6.8573e-05 6.7307e-05 6.7979e-05 6.7699e-05 6.6884e-05 6.7325e-05 6.7317e-05 6.7245e-05 6.7171e-05 6.7326e-05 6.7217e-05 6.7132e-05 6.6928e-05 6.6432e-05 6.6889e-05 6.7546e-05 6.8021e-05 6.7758e-05 6.7654e-05 6.7346e-05 6.7422e-05 6.7632e-05 6.7747e-05 6.776e-05 6.7806e-05 6.7632e-05 6.746e-05 6.7407e-05 6.741e-05 6.7443e-05 6.747e-05 6.753e-05 6.7539e-05 6.748e-05 6.7443e-05 6.7333e-05 6.7286e-05 6.7256e-05 6.7283e-05 6.7324e-05 6.7305e-05 6.721e-05 6.7174e-05 6.6725e-05 6.6279e-05 6.6292e-05 6.5728e-05 6.7107e-05 6.9236e-05 7.0487e-05 7.0564e-05
7.114e-05 6.8551e-05 6.727e-05 6.9462e-05 7.1174e-05 7.1568e-05 7.2199e-05 7.2568e-05 7.2842e-05 7.2829e-05 7.2833e-05 7.2895e-05 7.2856e-05 7.2799e-05 7.2776e-05 7.2866e-05 7.2904e-05 7.2959e-05 7.3033e-05 7.3021e-05 7.2985e-05 7.3039e-05 7.2973e-05 7.3008e-05 7.312e-05 7.3235e-05 7.3357e-05 7.3318e-05 7.3158e-05 7.3182e-05 7.3127e-05 7.338e-05 7.3953e-05 7.4575e-05 7.4079e-05 7.366e-05 7.3958e-05 7.3382e-05 7.26e-05 7.3174e-05 7.5167e-05 7.7265e-05 7.7952e-05 7.6726e-05 7.7365e-05 7.7254e-05 7.638e-05 7.3958e-05 7.4561e-05 7.4313e-05 7.1316e-05 7.2881e-05 7.1843e-05 6.8095e-05 6.8845e-05 7.1617e-05 7.0511e-05 6.8903e-05 6.9289e-05 7.0422e-05 7.0294e-05 6.9889e-05 6.9385e-05 6.9057e-05 6.906e-05 6.9396e-05 6.9893e-05 7.0307e-05 7.0424e-05 6.9285e-05 6.8882e-05 7.0491e-05 7.1594e-05 6.8799e-05 6.8086e-05 7.1844e-05 7.2892e-05 7.1353e-05 7.433e-05 7.4544e-05 7.3953e-05 7.6395e-05 7.7267e-05 7.7387e-05 7.675e-05 7.7938e-05 7.7255e-05 7.5185e-05 7.3182e-05 7.2583e-05 7.3365e-05 7.3965e-05 7.3653e-05 7.4078e-05 7.4576e-05 7.3955e-05 7.3379e-05 7.3115e-05 7.3175e-05 7.3155e-05 7.3311e-05 7.3358e-05 7.3228e-05 7.3106e-05 7.3006e-05 7.2971e-05 7.3029e-05 7.2985e-05 7.3027e-05 7.3034e-05 7.296e-05 7.2892e-05 7.2859e-05 7.2776e-05 7.2801e-05 7.2852e-05 7.2889e-05 7.2829e-05 7.2826e-05 7.2849e-05 7.258e-05 7.2202e-05 7.1569e-05 7.1168e-05 6.9461e-05 6.7274e-05 6.8548e-05 7.114e-05
6.9421e-05 7.0001e-05 6.7707e-05 5.8257e-05 6.1877e-05 6.1404e-05 6.0538e-05 6.0457e-05 6.0573e-05 5.9948e-05 5.9433e-05 5.9072e-05 5.8622e-05 5.8169e-05 5.7851e-05 5.7524e-05 5.7312e-05 5.7075e-05 5.6914e-05 5.6664e-05 5.6451e-05 5.6196e-05 5.5949e-05 5.582e-05 5.5687e-05 5.5545e-05 5.5468e-05 5.505e-05 5.457e-05 5.4093e-05 5.3635e-05 5.3264e-05 5.3239e-05 5.2374e-05 5.1049e-05 4.8561e-05 4.4507e-05 4.1098e-05 3.9617e-05 3.651e-05 3.1786e-05 2.7005e-05 2.2352e-05 2.2109e-05 2.1202e-05 2.3099e-05 2.8451e-05 3.1838e-05 3.3936e-05 4.3062e-05 4.335e-05 5.0496e-05 6.7416e-05 7.1727e-05 6.7573e-05 6.8848e-05 7.2257e-05 6.8771e-05 6.8513e-05 7.0255e-05 7.0594e-05 7.0364e-05 6.9686e-05 6.921e-05 6.9197e-05 6.9684e-05 7.0381e-05 7.0584e-05 7.0257e-05 6.851e-05 6.8764e-05 7.2262e-05 6.888e-05 6.7601e-05 7.1728e-05 6.7435e-05 5.0536e-05 4.3339e-05 4.309e-05 3.3967e-05 3.1849e-05 2.847e-05 2.3107e-05 2.1214e-05 2.2139e-05 2.2416e-05 2.7051e-05 3.1838e-05 3.6578e-05 3.966e-05 4.1122e-05 4.4521e-05 4.8591e-05 5.1077e-05 5.2399e-05 5.3256e-05 5.3283e-05 5.3644e-05 5.41e-05 5.459e-05 5.5075e-05 5.5478e-05 5.5557e-05 5.5695e-05 5.5812e-05 5.5953e-05 5.6209e-05 5.6451e-05 5.6661e-05 5.6921e-05 5.7092e-05 5.7337e-05 5.7527e-05 5.7848e-05 5.8173e-05 5.8631e-05 5.9075e-05 5.9424e-05 5.9948e-05 6.0576e-05 6.0456e-05 6.0556e-05 6.1422e-05 6.1875e-05 5.826e-05 6.7712e-05 6.9997e-05 6.942e-05
6.7847e-05 7.3967e-05 4.0143e-05 1.9608e-05 1.6817e-05 1.2622e-05 9.8648e-06 7.581e-06 7.1045e-06 6.6678e-06 6.3059e-06 6.3265e-06 5.8688e-06 5.769e-06 5.5469e-06 5.4524e-06 5.4176e-06 5.4219e-06 5.369e-06 5.4305e-06 5.3682e-06 5.3411e-06 5.2621e-06 5.4498e-06 5.4783e-06 5.6851e-06 5.8636e-06 5.6171e-06 5.7654e-06 5.4364e-06 5.4878e-06 6.8297e-06 6.8175e-06 8.0482e-06 8.474e-06 7.0422e-06 7.7953e-06 1.2288e-05 1.6462e-05 1.9404e-05 2.0673e-05 2.1289e-05 2.443e-05 2.5874e-05 2.5426e-05 2.3882e-05 2.1817e-05 1.8822e-05 1.2286e-05 1.5656e-05 1.7687e-06 6.2095e-06 4.5482e-05 6.9043e-05 6.7156e-05 6.7346e-05 7.2472e-05 6.9899e-05 6.7368e-05 7.0421e-05 7.0642e-05 7.029e-05 6.9523e-05 6.914e-05 6.9135e-05 6.9528e-05 7.0287e-05 7.0649e-05 7.0413e-05 6.7356e-05 6.9921e-05 7.2501e-05 6.7352e-05 6.7164e-05 6.9093e-05 4.5567e-05 6.2795e-06 1.6966e-06 1.5651e-05 1.2269e-05 1.882e-05 2.1814e-05 2.3886e-05 2.5441e-05 2.5851e-05 2.4409e-05 2.1297e-05 2.063e-05 1.9367e-05 1.6443e-05 1.228e-05 7.7862e-06 7.0243e-06 8.4796e-06 8.0649e-06 6.8092e-06 6.8264e-06 5.4781e-06 5.4256e-06 5.7543e-06 5.6213e-06 5.8674e-06 5.6846e-06 5.4737e-06 5.4452e-06 5.253e-06 5.3363e-06 5.3548e-06 5.4183e-06 5.3507e-06 5.4139e-06 5.4075e-06 5.4328e-06 5.5432e-06 5.7872e-06 5.8752e-06 6.3294e-06 6.3114e-06 6.6651e-06 7.1052e-06 7.5845e-06 9.8643e-06 1.2633e-05 1.6825e-05 1.9615e-05 4.0146e-05 7.396e-05 6.7842e-05
6.6304e-05 7.549e-05 2.3236e-05 5.7382e-07 3.3542e-05 4.3024e-05 4.741e-05 5.237e-05 5.3461e-05 5.3473e-05 5.4947e-05 5.5586e-05 5.6096e-05 5.6548e-05 5.6865e-05 5.7067e-05 5.7586e-05 5.779e-05 5.8146e-05 5.8422e-05 5.8584e-05 5.8753e-05 5.8884e-05 5.9166e-05 5.9427e-05 5.9767e-05 5.9926e-05 5.9889e-05 6.0062e-05 5.9714e-05 6.0578e-05 6.1385e-05 6.1649e-05 6.2522e-05 6.1555e-05 5.9515e-05 6.3017e-05 6.6414e-05 6.4771e-05 6.1997e-05 6.2423e-05 6.5485e-05 6.5116e-05 6.133e-05 6.4352e-05 6.6699e-05 6.6208e-05 6.3785e-05 6.039e-05 6.9733e-05 4.6037e-05 1.053e-05 4.8389e-05 7.4071e-05 6.8981e-05 6.4683e-05 7.2679e-05 7.0832e-05 6.6094e-05 6.9864e-05 7.0854e-05 7.0245e-05 6.9884e-05 6.9085e-05 6.9098e-05 6.9873e-05 7.0235e-05 7.086e-05 6.9878e-05 6.6084e-05 7.0831e-05 7.2676e-05 6.4694e-05 6.8991e-05 7.4077e-05 4.8469e-05 1.0557e-05 4.5885e-05 6.977e-05 6.0393e-05 6.3756e-05 6.6212e-05 6.6684e-05 6.4344e-05 6.1348e-05 6.5109e-05 6.5471e-05 6.2443e-05 6.2003e-05 6.476e-05 6.6402e-05 6.3028e-05 5.95e-05 6.1542e-05 6.2517e-05 6.1651e-05 6.1366e-05 6.0557e-05 5.97e-05 6.006e-05 5.9875e-05 5.9919e-05 5.975e-05 5.9424e-05 5.917e-05 5.887e-05 5.8736e-05 5.8581e-05 5.8407e-05 5.8131e-05 5.7761e-05 5.756e-05 5.7056e-05 5.6855e-05 5.6538e-05 5.6088e-05 5.5571e-05 5.4935e-05 5.3462e-05 5.345e-05 5.2357e-05 4.7396e-05 4.3012e-05 3.353e-05 5.7786e-07 2.3237e-05 7.5491e-05 6.6293e-05
6.6212e-05 7.835e-05 2.6634e-05 1.8473e-05 7.0958e-05 7.5291e-05 7.1104e-05 7.2898e-05 7.3492e-05 7.1783e-05 7.2174e-05 7.2478e-05 7.2199e-05 7.2368e-05 7.2205e-05 7.226e-05 7.2272e-05 7.2283e-05 7.2424e-05 7.2439e-05 7.2452e-05 7.2366e-05 7.2409e-05 7.2531e-05 7.2577e-05 7.2917e-05 7.2567e-05 7.2805e-05 7.2134e-05 7.2063e-05 7.308e-05 7.2523e-05 7.3381e-05 7.3701e-05 7.0496e-05 7.037e-05 7.3951e-05 7.4191e-05 6.9931e-05 7.1014e-05 7.7986e-05 7.9612e-05 7.0097e-05 6.671e-05 7.1685e-05 7.2553e-05 7.7532e-05 7.5198e-05 6.7863e-05 7.8756e-05 6.1043e-05 1.0557e-05 4.6514e-05 7.2917e-05 6.9843e-05 6.4612e-05 7.2668e-05 7.1519e-05 6.5315e-05 6.9752e-05 7.0916e-05 7.0169e-05 6.999e-05 6.893e-05 6.8929e-05 6.9997e-05 7.0171e-05 7.091e-05 6.9723e-05 6.5328e-05 7.1527e-05 7.2687e-05 6.4637e-05 6.9827e-05 7.2945e-05 4.6576e-05 1.0569e-05 6.0904e-05 7.8819e-05 6.785e-05 7.5217e-05 7.7549e-05 7.2557e-05 7.1673e-05 6.6689e-05 7.0129e-05 7.9599e-05 7.7969e-05 7.1048e-05 6.9944e-05 7.4176e-05 7.3918e-05 7.0393e-05 7.0493e-05 7.3696e-05 7.3385e-05 7.2542e-05 7.3094e-05 7.2069e-05 7.2145e-05 7.2822e-05 7.2574e-05 7.2926e-05 7.2576e-05 7.2532e-05 7.24e-05 7.2362e-05 7.2452e-05 7.2439e-05 7.2434e-05 7.2291e-05 7.2271e-05 7.2267e-05 7.2193e-05 7.2362e-05 7.2207e-05 7.2476e-05 7.2171e-05 7.1783e-05 7.3493e-05 7.2905e-05 7.1106e-05 7.5293e-05 7.0966e-05 1.8478e-05 2.6624e-05 7.8352e-05 6.6197e-05
6.6379e-05 8.0202e-05 1.8349e-05 1.763e-05 6.6529e-05 7.1249e-05 6.4771e-05 6.8771e-05 6.9359e-05 6.6618e-05 6.7147e-05 6.7895e-05 6.7644e-05 6.7498e-05 6.7498e-05 6.757e-05 6.7667e-05 6.7679e-05 6.7912e-05 6.7784e-05 6.7974e-05 6.7725e-05 6.7894e-05 6.7932e-05 6.7993e-05 6.8369e-05 6.7979e-05 6.828e-05 6.7484e-05 6.7428e-05 6.8606e-05 6.7454e-05 6.8848e-05 6.8777e-05 6.5349e-05 6.5199e-05 6.9981e-05 6.7249e-05 6.1743e-05 6.6125e-05 6.7896e-05 5.3704e-05 2.6922e-05 3.768e-05 4.649e-05 6.3809e-05 7.1077e-05 6.8166e-05 6.5238e-05 7.2724e-05 6.353e-05 8.1149e-06 4.5713e-05 7.4605e-05 6.9999e-05 6.4688e-05 7.3047e-05 7.1098e-05 6.5394e-05 6.9377e-05 7.0986e-05 7.0121e-05 6.9906e-05 6.9011e-05 6.9033e-05 6.9902e-05 7.0131e-05 7.1001e-05 6.9368e-05 6.538e-05 7.1104e-05 7.3044e-05 6.4666e-05 6.9973e-05 7.4637e-05 4.5756e-05 8.1061e-06 6.336e-05 7.274e-05 6.5228e-05 6.8139e-05 7.1164e-05 6.3748e-05 4.6422e-05 3.763e-05 2.693e-05 5.3767e-05 6.784e-05 6.6113e-05 6.177e-05 6.7231e-05 6.9956e-05 6.5195e-05 6.5366e-05 6.8771e-05 6.8859e-05 6.7447e-05 6.8598e-05 6.7435e-05 6.7483e-05 6.8278e-05 6.7993e-05 6.838e-05 6.7978e-05 6.7933e-05 6.7907e-05 6.7712e-05 6.7993e-05 6.7787e-05 6.7909e-05 6.7664e-05 6.7631e-05 6.7561e-05 6.7496e-05 6.7477e-05 6.7644e-05 6.7898e-05 6.715e-05 6.6624e-05 6.9369e-05 6.8784e-05 6.4776e-05 7.1257e-05 6.6541e-05 1.7633e-05 1.8323e-05 8.0193e-05 6.6378e-05
6.6311e-05 7.9517e-05 1.8601e-05 1.9306e-05 6.7596e-05 7.1841e-05 6.8593e-05 7.3224e-05 7.3473e-05 7.0156e-05 7.039e-05 7.1304e-05 7.1306e-05 7.1507e-05 7.1371e-05 7.1529e-05 7.1452e-05 7.1484e-05 7.171e-05 7.1622e-05 7.1694e-05 7.1599e-05 7.1624e-05 7.1745e-05 7.1714e-05 7.2168e-05 7.1844e-05 7.2125e-05 7.1498e-05 7.1507e-05 7.2402e-05 7.1843e-05 7.2535e-05 7.2942e-05 6.9187e-05 6.9244e-05 7.5383e-05 7.3165e-05 6.5608e-05 7.2473e-05 7.1357e-05 4.5471e-05 5.086e-06 1.5876e-05 2.1351e-05 5.0605e-05 7.8559e-05 6.7099e-05 6.6238e-05 7.2516e-05 6.4185e-05 8.3537e-06 4.3644e-05 7.3491e-05 7.069e-05 6.5071e-05 7.2724e-05 7.1306e-05 6.5152e-05 6.9332e-05 7.0994e-05 7.0389e-05 7.0018e-05 6.915e-05 6.9152e-05 7.002e-05 7.036e-05 7.101e-05 6.934e-05 6.5132e-05 7.1305e-05 7.2734e-05 6.5046e-05 7.0673e-05 7.3502e-05 4.3707e-05 8.3883e-06 6.4018e-05 7.2607e-05 6.6249e-05 6.699e-05 7.8532e-05 5.0551e-05 2.1213e-05 1.5846e-05 5.282e-06 4.5644e-05 7.1319e-05 7.2474e-05 6.5613e-05 7.3168e-05 7.5355e-05 6.9262e-05 6.919e-05 7.2942e-05 7.2559e-05 7.1856e-05 7.2404e-05 7.1508e-05 7.1504e-05 7.2134e-05 7.1849e-05 7.2186e-05 7.171e-05 7.1749e-05 7.1629e-05 7.1599e-05 7.1699e-05 7.1628e-05 7.1715e-05 7.1495e-05 7.1438e-05 7.1521e-05 7.1359e-05 7.1501e-05 7.1318e-05 7.1302e-05 7.0382e-05 7.0167e-05 7.348e-05 7.324e-05 6.8603e-05 7.1845e-05 6.7609e-05 1.9322e-05 1.8588e-05 7.952e-05 6.6308e-05
